,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
1435,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 01:12:33.152381,Tulienge,Nakuru,1000,2019-08-28,Tulienge,Nakuru,48.0
1436,Country Bus,09:00 PM,"Thu,Aug 29,2019",Greenline,2019-08-17 01:12:34.716967,Tulienge,Nakuru,1000,2019-08-29,Tulienge,Nakuru,48.0
1437,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-17 01:12:36.206733,Tulienge,Nakuru,1000,2019-08-30,Tulienge,Nakuru,48.0
1438,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-17 01:12:37.723183,Tulienge,Nakuru,1000,2019-08-31,Tulienge,Nakuru,48.0
1439,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 01:12:39.545026,Uthiru,Siyenga,1000,2019-08-18,Uthiru,Siyenga,37.0
1440,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 01:12:39.545055,Uthiru,Siyenga,600,2019-08-18,Uthiru,Siyenga,67.0
1441,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-17 01:12:41.210402,Uthiru,Siyenga,1000,2019-08-19,Uthiru,Siyenga,48.0
1442,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-17 01:12:41.210428,Uthiru,Siyenga,600,2019-08-19,Uthiru,Siyenga,67.0
1443,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-17 01:12:43.051949,Uthiru,Siyenga,1000,2019-08-20,Uthiru,Siyenga,48.0
1444,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-17 01:12:43.051970,Uthiru,Siyenga,600,2019-08-20,Uthiru,Siyenga,67.0
1445,Bishop Muge,09:00 PM,"Wed,Aug 21,2019",Greenline,2019-08-17 01:12:44.734991,Uthiru,Siyenga,1000,2019-08-21,Uthiru,Siyenga,48.0
1446,Bishop Muge,09:00 PM,"Wed,Aug 21,2019",Greenline,2019-08-17 01:12:44.735011,Uthiru,Siyenga,600,2019-08-21,Uthiru,Siyenga,67.0
1447,Bishop Muge,09:00 PM,"Thu,Aug 22,2019",Greenline,2019-08-17 01:12:46.433403,Uthiru,Siyenga,1000,2019-08-22,Uthiru,Siyenga,48.0
1448,Bishop Muge,09:00 PM,"Thu,Aug 22,2019",Greenline,2019-08-17 01:12:46.433426,Uthiru,Siyenga,600,2019-08-22,Uthiru,Siyenga,67.0
1449,Bishop Muge,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-17 01:12:48.061212,Uthiru,Siyenga,1000,2019-08-23,Uthiru,Siyenga,48.0
1450,Bishop Muge,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-17 01:12:48.061263,Uthiru,Siyenga,600,2019-08-23,Uthiru,Siyenga,67.0
1451,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-17 01:12:49.700963,Uthiru,Siyenga,1000,2019-08-24,Uthiru,Siyenga,48.0
1452,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-17 01:12:49.700984,Uthiru,Siyenga,600,2019-08-24,Uthiru,Siyenga,67.0
1453,Bishop Muge,09:00 PM,"Sun,Aug 25,2019",Greenline,2019-08-17 01:12:51.368053,Uthiru,Siyenga,1000,2019-08-25,Uthiru,Siyenga,48.0
1454,Bishop Muge,09:00 PM,"Sun,Aug 25,2019",Greenline,2019-08-17 01:12:51.368083,Uthiru,Siyenga,600,2019-08-25,Uthiru,Siyenga,67.0
1455,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-17 01:12:53.096807,Uthiru,Siyenga,1000,2019-08-26,Uthiru,Siyenga,48.0
1456,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-17 01:12:53.096842,Uthiru,Siyenga,600,2019-08-26,Uthiru,Siyenga,67.0
1457,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-17 01:12:54.724215,Uthiru,Siyenga,1000,2019-08-27,Uthiru,Siyenga,48.0
1458,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-17 01:12:54.724234,Uthiru,Siyenga,600,2019-08-27,Uthiru,Siyenga,67.0
1459,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 01:12:56.386492,Uthiru,Siyenga,1000,2019-08-28,Uthiru,Siyenga,48.0
1460,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 01:12:56.386512,Uthiru,Siyenga,600,2019-08-28,Uthiru,Siyenga,67.0
1461,Bishop Muge,09:00 PM,"Thu,Aug 29,2019",Greenline,2019-08-17 01:12:58.018601,Uthiru,Siyenga,1000,2019-08-29,Uthiru,Siyenga,48.0
1462,Bishop Muge,09:00 PM,"Thu,Aug 29,2019",Greenline,2019-08-17 01:12:58.018623,Uthiru,Siyenga,600,2019-08-29,Uthiru,Siyenga,67.0
1463,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-17 01:12:59.631036,Uthiru,Siyenga,1000,2019-08-30,Uthiru,Siyenga,48.0
1464,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-17 01:12:59.631059,Uthiru,Siyenga,600,2019-08-30,Uthiru,Siyenga,67.0
1465,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-17 01:13:01.285975,Uthiru,Siyenga,1000,2019-08-31,Uthiru,Siyenga,48.0
1466,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-17 01:13:01.285995,Uthiru,Siyenga,600,2019-08-31,Uthiru,Siyenga,67.0
1467,Makunga,08:00 AM,"Sun,Aug 18,2019",Greenline,2019-08-17 01:13:03.301898,Kangemi,Mumias,600,2019-08-18,Kangemi,Mumias,67.0
1468,Makunga,08:00 AM,"Sun,Aug 18,2019",Greenline,2019-08-17 01:13:03.301923,Kangemi,Mumias,600,2019-08-18,Kangemi,Mumias,48.0
1469,Makunga,07:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 01:13:03.301927,Kangemi,Mumias,600,2019-08-18,Kangemi,Mumias,67.0
1470,Makunga,07:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 01:13:03.301932,Kangemi,Mumias,600,2019-08-18,Kangemi,Mumias,48.0
1471,Makunga,08:00 AM,"Mon,Aug 19,2019",Greenline,2019-08-17 01:13:05.191350,Kangemi,Mumias,600,2019-08-19,Kangemi,Mumias,67.0
1472,Makunga,08:00 AM,"Mon,Aug 19,2019",Greenline,2019-08-17 01:13:05.191380,Kangemi,Mumias,600,2019-08-19,Kangemi,Mumias,48.0
1473,Makunga,07:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-17 01:13:05.191384,Kangemi,Mumias,600,2019-08-19,Kangemi,Mumias,67.0
1474,Makunga,07:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-17 01:13:05.191389,Kangemi,Mumias,600,2019-08-19,Kangemi,Mumias,48.0
1475,Makunga,08:00 AM,"Tue,Aug 20,2019",Greenline,2019-08-17 01:13:07.044133,Kangemi,Mumias,600,2019-08-20,Kangemi,Mumias,67.0
1476,Makunga,08:00 AM,"Tue,Aug 20,2019",Greenline,2019-08-17 01:13:07.044152,Kangemi,Mumias,600,2019-08-20,Kangemi,Mumias,48.0
1477,Makunga,07:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-17 01:13:07.044155,Kangemi,Mumias,600,2019-08-20,Kangemi,Mumias,67.0
1478,Makunga,07:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-17 01:13:07.044158,Kangemi,Mumias,600,2019-08-20,Kangemi,Mumias,48.0
1479,Makunga,08:00 AM,"Wed,Aug 21,2019",Greenline,2019-08-17 01:13:08.857426,Kangemi,Mumias,600,2019-08-21,Kangemi,Mumias,67.0
1480,Makunga,08:00 AM,"Wed,Aug 21,2019",Greenline,2019-08-17 01:13:08.857449,Kangemi,Mumias,600,2019-08-21,Kangemi,Mumias,48.0
1481,Makunga,07:00 PM,"Wed,Aug 21,2019",Greenline,2019-08-17 01:13:08.857451,Kangemi,Mumias,600,2019-08-21,Kangemi,Mumias,67.0
1482,Makunga,07:00 PM,"Wed,Aug 21,2019",Greenline,2019-08-17 01:13:08.857454,Kangemi,Mumias,600,2019-08-21,Kangemi,Mumias,48.0
1483,Makunga,08:00 AM,"Thu,Aug 22,2019",Greenline,2019-08-17 01:13:10.676474,Kangemi,Mumias,600,2019-08-22,Kangemi,Mumias,67.0
1484,Makunga,08:00 AM,"Thu,Aug 22,2019",Greenline,2019-08-17 01:13:10.676495,Kangemi,Mumias,600,2019-08-22,Kangemi,Mumias,48.0
1485,Makunga,07:00 PM,"Thu,Aug 22,2019",Greenline,2019-08-17 01:13:10.676497,Kangemi,Mumias,600,2019-08-22,Kangemi,Mumias,67.0
1486,Makunga,07:00 PM,"Thu,Aug 22,2019",Greenline,2019-08-17 01:13:10.676500,Kangemi,Mumias,600,2019-08-22,Kangemi,Mumias,48.0
1487,Makunga,08:00 AM,"Fri,Aug 23,2019",Greenline,2019-08-17 01:13:12.606386,Kangemi,Mumias,600,2019-08-23,Kangemi,Mumias,67.0
1488,Makunga,08:00 AM,"Fri,Aug 23,2019",Greenline,2019-08-17 01:13:12.606407,Kangemi,Mumias,600,2019-08-23,Kangemi,Mumias,48.0
1489,Makunga,07:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-17 01:13:12.606409,Kangemi,Mumias,600,2019-08-23,Kangemi,Mumias,67.0
1490,Makunga,07:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-17 01:13:12.606412,Kangemi,Mumias,600,2019-08-23,Kangemi,Mumias,48.0
1491,Makunga,08:00 AM,"Sat,Aug 24,2019",Greenline,2019-08-17 01:13:14.864565,Kangemi,Mumias,600,2019-08-24,Kangemi,Mumias,67.0
1492,Makunga,08:00 AM,"Sat,Aug 24,2019",Greenline,2019-08-17 01:13:14.864583,Kangemi,Mumias,600,2019-08-24,Kangemi,Mumias,48.0
1493,Makunga,07:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-17 01:13:14.864586,Kangemi,Mumias,600,2019-08-24,Kangemi,Mumias,67.0
1494,Makunga,07:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-17 01:13:14.864589,Kangemi,Mumias,600,2019-08-24,Kangemi,Mumias,48.0
1495,Makunga,08:00 AM,"Sun,Aug 25,2019",Greenline,2019-08-17 01:13:16.768492,Kangemi,Mumias,600,2019-08-25,Kangemi,Mumias,67.0
1496,Makunga,08:00 AM,"Sun,Aug 25,2019",Greenline,2019-08-17 01:13:16.768514,Kangemi,Mumias,600,2019-08-25,Kangemi,Mumias,48.0
1497,Makunga,07:00 PM,"Sun,Aug 25,2019",Greenline,2019-08-17 01:13:16.768517,Kangemi,Mumias,600,2019-08-25,Kangemi,Mumias,67.0
1498,Makunga,07:00 PM,"Sun,Aug 25,2019",Greenline,2019-08-17 01:13:16.768520,Kangemi,Mumias,600,2019-08-25,Kangemi,Mumias,48.0
1499,Makunga,08:00 AM,"Mon,Aug 26,2019",Greenline,2019-08-17 01:13:18.696026,Kangemi,Mumias,600,2019-08-26,Kangemi,Mumias,67.0
1500,Makunga,08:00 AM,"Mon,Aug 26,2019",Greenline,2019-08-17 01:13:18.696052,Kangemi,Mumias,600,2019-08-26,Kangemi,Mumias,48.0
1501,Makunga,07:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-17 01:13:18.696056,Kangemi,Mumias,600,2019-08-26,Kangemi,Mumias,67.0
1502,Makunga,07:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-17 01:13:18.696061,Kangemi,Mumias,600,2019-08-26,Kangemi,Mumias,48.0
1503,Makunga,08:00 AM,"Tue,Aug 27,2019",Greenline,2019-08-17 01:13:20.505227,Kangemi,Mumias,600,2019-08-27,Kangemi,Mumias,67.0
1504,Makunga,08:00 AM,"Tue,Aug 27,2019",Greenline,2019-08-17 01:13:20.505274,Kangemi,Mumias,600,2019-08-27,Kangemi,Mumias,48.0
1505,Makunga,07:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-17 01:13:20.505280,Kangemi,Mumias,600,2019-08-27,Kangemi,Mumias,67.0
1506,Makunga,07:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-17 01:13:20.505285,Kangemi,Mumias,600,2019-08-27,Kangemi,Mumias,48.0
1507,Makunga,08:00 AM,"Wed,Aug 28,2019",Greenline,2019-08-17 01:13:22.397995,Kangemi,Mumias,600,2019-08-28,Kangemi,Mumias,67.0
1508,Makunga,08:00 AM,"Wed,Aug 28,2019",Greenline,2019-08-17 01:13:22.398020,Kangemi,Mumias,600,2019-08-28,Kangemi,Mumias,48.0
1509,Makunga,07:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 01:13:22.398025,Kangemi,Mumias,600,2019-08-28,Kangemi,Mumias,67.0
1510,Makunga,07:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 01:13:22.398029,Kangemi,Mumias,600,2019-08-28,Kangemi,Mumias,48.0
1511,Makunga,08:00 AM,"Thu,Aug 29,2019",Greenline,2019-08-17 01:13:24.264134,Kangemi,Mumias,600,2019-08-29,Kangemi,Mumias,67.0
1512,Makunga,08:00 AM,"Thu,Aug 29,2019",Greenline,2019-08-17 01:13:24.264153,Kangemi,Mumias,600,2019-08-29,Kangemi,Mumias,48.0
1513,Makunga,07:00 PM,"Thu,Aug 29,2019",Greenline,2019-08-17 01:13:24.264156,Kangemi,Mumias,600,2019-08-29,Kangemi,Mumias,67.0
1514,Makunga,07:00 PM,"Thu,Aug 29,2019",Greenline,2019-08-17 01:13:24.264159,Kangemi,Mumias,600,2019-08-29,Kangemi,Mumias,48.0
1515,Makunga,08:00 AM,"Fri,Aug 30,2019",Greenline,2019-08-17 01:13:26.104322,Kangemi,Mumias,600,2019-08-30,Kangemi,Mumias,67.0
1516,Makunga,08:00 AM,"Fri,Aug 30,2019",Greenline,2019-08-17 01:13:26.104356,Kangemi,Mumias,600,2019-08-30,Kangemi,Mumias,48.0
1517,Makunga,07:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-17 01:13:26.104361,Kangemi,Mumias,600,2019-08-30,Kangemi,Mumias,67.0
1518,Makunga,07:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-17 01:13:26.104366,Kangemi,Mumias,600,2019-08-30,Kangemi,Mumias,48.0
1519,Makunga,08:00 AM,"Sat,Aug 31,2019",Greenline,2019-08-17 01:13:27.958868,Kangemi,Mumias,600,2019-08-31,Kangemi,Mumias,67.0
1520,Makunga,08:00 AM,"Sat,Aug 31,2019",Greenline,2019-08-17 01:13:27.958894,Kangemi,Mumias,600,2019-08-31,Kangemi,Mumias,48.0
1521,Makunga,07:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-17 01:13:27.958899,Kangemi,Mumias,600,2019-08-31,Kangemi,Mumias,67.0
1522,Makunga,07:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-17 01:13:27.958904,Kangemi,Mumias,600,2019-08-31,Kangemi,Mumias,48.0
1523,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 01:13:29.862411,Main Office,Moisbridge,1000,2019-08-18,Main%20Office,Moisbridge,37.0
1524,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 01:13:29.862432,Main Office,Moisbridge,600,2019-08-18,Main%20Office,Moisbridge,67.0
1525,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-17 01:13:31.522470,Main Office,Moisbridge,1000,2019-08-19,Main%20Office,Moisbridge,48.0
1526,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-17 01:13:31.522497,Main Office,Moisbridge,600,2019-08-19,Main%20Office,Moisbridge,67.0
1527,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-17 01:13:33.318388,Main Office,Moisbridge,1000,2019-08-20,Main%20Office,Moisbridge,48.0
1528,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-17 01:13:33.318432,Main Office,Moisbridge,600,2019-08-20,Main%20Office,Moisbridge,67.0
1529,Bishop Muge,09:00 PM,"Wed,Aug 21,2019",Greenline,2019-08-17 01:13:34.936094,Main Office,Moisbridge,1000,2019-08-21,Main%20Office,Moisbridge,48.0
1530,Bishop Muge,09:00 PM,"Wed,Aug 21,2019",Greenline,2019-08-17 01:13:34.936114,Main Office,Moisbridge,600,2019-08-21,Main%20Office,Moisbridge,67.0
1531,Bishop Muge,09:00 PM,"Thu,Aug 22,2019",Greenline,2019-08-17 01:13:36.610406,Main Office,Moisbridge,1000,2019-08-22,Main%20Office,Moisbridge,48.0
1532,Bishop Muge,09:00 PM,"Thu,Aug 22,2019",Greenline,2019-08-17 01:13:36.610433,Main Office,Moisbridge,600,2019-08-22,Main%20Office,Moisbridge,67.0
1533,Bishop Muge,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-17 01:13:38.217902,Main Office,Moisbridge,1000,2019-08-23,Main%20Office,Moisbridge,48.0
1534,Bishop Muge,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-17 01:13:38.217934,Main Office,Moisbridge,600,2019-08-23,Main%20Office,Moisbridge,67.0
1535,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-17 01:13:39.824956,Main Office,Moisbridge,1000,2019-08-24,Main%20Office,Moisbridge,48.0
1536,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-17 01:13:39.824976,Main Office,Moisbridge,600,2019-08-24,Main%20Office,Moisbridge,67.0
1537,Bishop Muge,09:00 PM,"Sun,Aug 25,2019",Greenline,2019-08-17 01:13:41.476540,Main Office,Moisbridge,1000,2019-08-25,Main%20Office,Moisbridge,48.0
1538,Bishop Muge,09:00 PM,"Sun,Aug 25,2019",Greenline,2019-08-17 01:13:41.476569,Main Office,Moisbridge,600,2019-08-25,Main%20Office,Moisbridge,67.0
1539,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-17 01:13:43.328146,Main Office,Moisbridge,1000,2019-08-26,Main%20Office,Moisbridge,48.0
1540,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-17 01:13:43.328167,Main Office,Moisbridge,600,2019-08-26,Main%20Office,Moisbridge,67.0
1541,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-17 01:13:45.062613,Main Office,Moisbridge,1000,2019-08-27,Main%20Office,Moisbridge,48.0
1542,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-17 01:13:45.062633,Main Office,Moisbridge,600,2019-08-27,Main%20Office,Moisbridge,67.0
1543,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 01:13:46.728150,Main Office,Moisbridge,1000,2019-08-28,Main%20Office,Moisbridge,48.0
1544,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 01:13:46.728170,Main Office,Moisbridge,600,2019-08-28,Main%20Office,Moisbridge,67.0
1545,Bishop Muge,09:00 PM,"Thu,Aug 29,2019",Greenline,2019-08-17 01:13:48.420154,Main Office,Moisbridge,1000,2019-08-29,Main%20Office,Moisbridge,48.0
1546,Bishop Muge,09:00 PM,"Thu,Aug 29,2019",Greenline,2019-08-17 01:13:48.420182,Main Office,Moisbridge,600,2019-08-29,Main%20Office,Moisbridge,67.0
1547,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-17 01:13:50.087333,Main Office,Moisbridge,1000,2019-08-30,Main%20Office,Moisbridge,48.0
1548,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-17 01:13:50.087357,Main Office,Moisbridge,600,2019-08-30,Main%20Office,Moisbridge,67.0
1549,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-17 01:13:51.734575,Main Office,Moisbridge,1000,2019-08-31,Main%20Office,Moisbridge,48.0
1550,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-17 01:13:51.734593,Main Office,Moisbridge,600,2019-08-31,Main%20Office,Moisbridge,67.0
1551,Esidende,06:30 AM,"Sun,Aug 18,2019",Greenline,2019-08-17 01:13:53.397935,Uthiru,Koyonzo,600,2019-08-18,Uthiru,Koyonzo,67.0
1552,Esidende,05:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 01:13:53.397955,Uthiru,Koyonzo,600,2019-08-18,Uthiru,Koyonzo,67.0
1553,Esidende,06:30 AM,"Mon,Aug 19,2019",Greenline,2019-08-17 01:13:55.098861,Uthiru,Koyonzo,600,2019-08-19,Uthiru,Koyonzo,67.0
1554,Esidende,05:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-17 01:13:55.098879,Uthiru,Koyonzo,600,2019-08-19,Uthiru,Koyonzo,67.0
1555,Esidende,06:30 AM,"Tue,Aug 20,2019",Greenline,2019-08-17 01:13:56.686690,Uthiru,Koyonzo,600,2019-08-20,Uthiru,Koyonzo,67.0
1556,Esidende,05:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-17 01:13:56.686708,Uthiru,Koyonzo,600,2019-08-20,Uthiru,Koyonzo,67.0
1557,Esidende,06:30 AM,"Wed,Aug 21,2019",Greenline,2019-08-17 01:13:58.347086,Uthiru,Koyonzo,600,2019-08-21,Uthiru,Koyonzo,67.0
1558,Esidende,05:30 PM,"Wed,Aug 21,2019",Greenline,2019-08-17 01:13:58.347111,Uthiru,Koyonzo,600,2019-08-21,Uthiru,Koyonzo,67.0
1559,Esidende,06:30 AM,"Thu,Aug 22,2019",Greenline,2019-08-17 01:13:59.982900,Uthiru,Koyonzo,600,2019-08-22,Uthiru,Koyonzo,67.0
1560,Esidende,05:30 PM,"Thu,Aug 22,2019",Greenline,2019-08-17 01:13:59.982921,Uthiru,Koyonzo,600,2019-08-22,Uthiru,Koyonzo,67.0
1561,Esidende,06:30 AM,"Fri,Aug 23,2019",Greenline,2019-08-17 01:14:01.673197,Uthiru,Koyonzo,600,2019-08-23,Uthiru,Koyonzo,67.0
1562,Esidende,05:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-17 01:14:01.673217,Uthiru,Koyonzo,600,2019-08-23,Uthiru,Koyonzo,67.0
1563,Esidende,06:30 AM,"Sat,Aug 24,2019",Greenline,2019-08-17 01:14:03.396610,Uthiru,Koyonzo,600,2019-08-24,Uthiru,Koyonzo,67.0
1564,Esidende,05:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-17 01:14:03.396630,Uthiru,Koyonzo,600,2019-08-24,Uthiru,Koyonzo,67.0
1565,Esidende,06:30 AM,"Sun,Aug 25,2019",Greenline,2019-08-17 01:14:05.138447,Uthiru,Koyonzo,600,2019-08-25,Uthiru,Koyonzo,67.0
1566,Esidende,05:30 PM,"Sun,Aug 25,2019",Greenline,2019-08-17 01:14:05.138475,Uthiru,Koyonzo,600,2019-08-25,Uthiru,Koyonzo,67.0
1567,Esidende,06:30 AM,"Mon,Aug 26,2019",Greenline,2019-08-17 01:14:06.893014,Uthiru,Koyonzo,600,2019-08-26,Uthiru,Koyonzo,67.0
1568,Esidende,05:30 PM,"Mon,Aug 26,2019",Greenline,2019-08-17 01:14:06.893033,Uthiru,Koyonzo,600,2019-08-26,Uthiru,Koyonzo,67.0
1569,Esidende,06:30 AM,"Tue,Aug 27,2019",Greenline,2019-08-17 01:14:08.757680,Uthiru,Koyonzo,600,2019-08-27,Uthiru,Koyonzo,67.0
1570,Esidende,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-17 01:14:08.757709,Uthiru,Koyonzo,600,2019-08-27,Uthiru,Koyonzo,67.0
1571,Esidende,06:30 AM,"Wed,Aug 28,2019",Greenline,2019-08-17 01:14:10.458545,Uthiru,Koyonzo,600,2019-08-28,Uthiru,Koyonzo,67.0
1572,Esidende,05:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 01:14:10.458564,Uthiru,Koyonzo,600,2019-08-28,Uthiru,Koyonzo,67.0
1573,Esidende,06:30 AM,"Thu,Aug 29,2019",Greenline,2019-08-17 01:14:12.206965,Uthiru,Koyonzo,600,2019-08-29,Uthiru,Koyonzo,67.0
1574,Esidende,05:30 PM,"Thu,Aug 29,2019",Greenline,2019-08-17 01:14:12.206987,Uthiru,Koyonzo,600,2019-08-29,Uthiru,Koyonzo,67.0
1575,Esidende,06:30 AM,"Fri,Aug 30,2019",Greenline,2019-08-17 01:14:14.053031,Uthiru,Koyonzo,600,2019-08-30,Uthiru,Koyonzo,67.0
1576,Esidende,05:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-17 01:14:14.053050,Uthiru,Koyonzo,600,2019-08-30,Uthiru,Koyonzo,67.0
1577,Esidende,06:30 AM,"Sat,Aug 31,2019",Greenline,2019-08-17 01:14:15.810345,Uthiru,Koyonzo,600,2019-08-31,Uthiru,Koyonzo,67.0
1578,Esidende,05:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-17 01:14:15.810366,Uthiru,Koyonzo,600,2019-08-31,Uthiru,Koyonzo,67.0
1579,Cheptais,05:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 01:14:17.527812,Uthiru,Lwandanyi,900,2019-08-18,Uthiru,Lwandanyi,65.0
1580,Cheptais,05:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 01:14:17.527838,Uthiru,Lwandanyi,900,2019-08-18,Uthiru,Lwandanyi,66.0
1581,Cheptais,05:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-17 01:14:19.283911,Uthiru,Lwandanyi,900,2019-08-19,Uthiru,Lwandanyi,66.0
1582,Cheptais,05:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-17 01:14:19.283931,Uthiru,Lwandanyi,900,2019-08-19,Uthiru,Lwandanyi,66.0
1583,Cheptais,05:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-17 01:14:20.965808,Uthiru,Lwandanyi,900,2019-08-20,Uthiru,Lwandanyi,66.0
1584,Cheptais,05:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-17 01:14:20.965838,Uthiru,Lwandanyi,900,2019-08-20,Uthiru,Lwandanyi,66.0
1585,Cheptais,05:00 PM,"Wed,Aug 21,2019",Greenline,2019-08-17 01:14:22.696565,Uthiru,Lwandanyi,900,2019-08-21,Uthiru,Lwandanyi,66.0
1586,Cheptais,05:30 PM,"Wed,Aug 21,2019",Greenline,2019-08-17 01:14:22.696585,Uthiru,Lwandanyi,900,2019-08-21,Uthiru,Lwandanyi,66.0
1587,Cheptais,05:00 PM,"Thu,Aug 22,2019",Greenline,2019-08-17 01:14:24.416155,Uthiru,Lwandanyi,900,2019-08-22,Uthiru,Lwandanyi,66.0
1588,Cheptais,05:30 PM,"Thu,Aug 22,2019",Greenline,2019-08-17 01:14:24.416182,Uthiru,Lwandanyi,900,2019-08-22,Uthiru,Lwandanyi,66.0
1589,Cheptais,05:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-17 01:14:26.151592,Uthiru,Lwandanyi,900,2019-08-23,Uthiru,Lwandanyi,66.0
1590,Cheptais,05:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-17 01:14:26.151617,Uthiru,Lwandanyi,900,2019-08-23,Uthiru,Lwandanyi,66.0
1591,Cheptais,05:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-17 01:14:27.797221,Uthiru,Lwandanyi,900,2019-08-24,Uthiru,Lwandanyi,66.0
