,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
17641,Makunga,07:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:29:44.381259,Uthiru,Shianda,600,2019-09-15,Uthiru,Shianda,48.0
17642,Bungoma,08:00 AM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:29:49.815652,Nakuru,Kamkuywa,600,2019-09-15,Nakuru,Kamkuywa,67.0
17643,Bungoma,08:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:29:49.815671,Nakuru,Kamkuywa,600,2019-09-15,Nakuru,Kamkuywa,67.0
17644,Kangemi,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:29:52.745715,Soy,Kangemi,1000,2019-09-15,Soy,Kangemi,48.0
17645,Kangemi,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:29:52.745740,Soy,Kangemi,1000,2019-09-15,Soy,Kangemi,48.0
17646,Kangemi,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:29:55.626452,Mailisaba,Uthiru,1000,2019-09-15,Mailisaba,Uthiru,48.0
17647,Kangemi,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:29:55.626472,Mailisaba,Uthiru,1000,2019-09-15,Mailisaba,Uthiru,48.0
17648,Kangemi,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:29:58.941232,Soy,Nairobi,1000,2019-09-15,Soy,Nairobi,48.0
17649,Kangemi,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:29:58.941252,Soy,Nairobi,1000,2019-09-15,Soy,Nairobi,48.0
17650,Kangemi,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:07.416843,Mailisaba,Westlands,1000,2019-09-15,Mailisaba,Westlands,48.0
17651,Kangemi,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:07.416864,Mailisaba,Westlands,1000,2019-09-15,Mailisaba,Westlands,48.0
17652,Cheptais,05:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:10.084711,Kangemi,Tulienge,1000,2019-09-15,Kangemi,Tulienge,66.0
17653,Cheptais,05:30 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:10.084731,Kangemi,Tulienge,1000,2019-09-15,Kangemi,Tulienge,66.0
17654,Cheptais,06:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:10.084734,Kangemi,Tulienge,800,2019-09-15,Kangemi,Tulienge,67.0
17655,Cheptais,07:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:10.084737,Kangemi,Tulienge,800,2019-09-15,Kangemi,Tulienge,67.0
17656,Cheptais,07:10 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:10.084740,Kangemi,Tulienge,800,2019-09-15,Kangemi,Tulienge,48.0
17657,Railways,07:00 AM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:29.516859,Nakuru,Nairobi,700,2019-09-15,Nakuru,Nairobi,32.0
17658,Railways,08:00 AM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:29.516880,Nakuru,Nairobi,700,2019-09-15,Nakuru,Nairobi,31.0
17659,Railways,08:30 AM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:29.516882,Nakuru,Nairobi,700,2019-09-15,Nakuru,Nairobi,32.0
17660,Railways,09:00 AM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:29.516885,Nakuru,Nairobi,700,2019-09-15,Nakuru,Nairobi,31.0
17661,Railways,11:00 AM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:29.516888,Nakuru,Nairobi,700,2019-09-15,Nakuru,Nairobi,32.0
17662,Railways,01:00 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:29.516890,Nakuru,Nairobi,700,2019-09-15,Nakuru,Nairobi,32.0
17663,Railways,07:30 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:29.516892,Nakuru,Nairobi,700,2019-09-15,Nakuru,Nairobi,31.0
17664,Railways,07:45 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:29.516895,Nakuru,Nairobi,700,2019-09-15,Nakuru,Nairobi,32.0
17665,Railways,08:00 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:29.516897,Nakuru,Nairobi,700,2019-09-15,Nakuru,Nairobi,32.0
17666,Railways,08:15 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:29.516899,Nakuru,Nairobi,700,2019-09-15,Nakuru,Nairobi,32.0
17667,Railways,08:30 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:29.516901,Nakuru,Nairobi,700,2019-09-15,Nakuru,Nairobi,32.0
17668,Railways,08:30 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:29.516904,Nakuru,Nairobi,700,2019-09-15,Nakuru,Nairobi,32.0
17669,Railways,09:00 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:29.516906,Nakuru,Nairobi,700,2019-09-15,Nakuru,Nairobi,32.0
17670,Railways,09:00 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:29.516908,Nakuru,Nairobi,700,2019-09-15,Nakuru,Nairobi,32.0
17671,Kangemi,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:29.516910,Nakuru,Nairobi,1000,2019-09-15,Nakuru,Nairobi,48.0
17672,Kangemi,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:29.516913,Nakuru,Nairobi,1000,2019-09-15,Nakuru,Nairobi,48.0
17673,Railways,09:30 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:29.516916,Nakuru,Nairobi,700,2019-09-15,Nakuru,Nairobi,32.0
17674,Railways,09:45 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:29.516918,Nakuru,Nairobi,700,2019-09-15,Nakuru,Nairobi,32.0
17675,Railways,10:00 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:29.516920,Nakuru,Nairobi,700,2019-09-15,Nakuru,Nairobi,32.0
17676,NAKURU,12:30 AM,"Sat,Sep 14,2019",EasyCoach,2019-09-04 01:30:40.672789,Kericho,Nakuru,600,2019-09-15,Kericho,Nakuru,0.0
17677,NAKURU,01:00 AM,"Sat,Sep 14,2019",EasyCoach,2019-09-04 01:30:40.672801,Kericho,Nakuru,600,2019-09-15,Kericho,Nakuru,0.0
17678,NAKURU,10:00 AM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:40.672804,Kericho,Nakuru,600,2019-09-15,Kericho,Nakuru,32.0
17679,NAKURU,12:00 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:40.672807,Kericho,Nakuru,600,2019-09-15,Kericho,Nakuru,31.0
17680,NAKURU,02:00 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:40.672809,Kericho,Nakuru,600,2019-09-15,Kericho,Nakuru,32.0
17681,NAKURU,04:00 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:40.672812,Kericho,Nakuru,600,2019-09-15,Kericho,Nakuru,32.0
17682,NAKURU,10:30 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:40.672814,Kericho,Nakuru,600,2019-09-15,Kericho,Nakuru,31.0
17683,NAKURU,11:30 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:40.672816,Kericho,Nakuru,600,2019-09-15,Kericho,Nakuru,32.0
17684,NAKURU,11:30 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:40.672819,Kericho,Nakuru,600,2019-09-15,Kericho,Nakuru,32.0
17685,NAKURU,11:45 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:30:40.672822,Kericho,Nakuru,600,2019-09-15,Kericho,Nakuru,32.0
17686,Bukembe,08:00 AM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:46.124763,Uthiru,Webuye,700,2019-09-15,Uthiru,Webuye,67.0
17687,Bukembe,08:00 AM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:46.124783,Uthiru,Webuye,800,2019-09-15,Uthiru,Webuye,48.0
17688,Cheptais,06:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:46.124787,Uthiru,Webuye,800,2019-09-15,Uthiru,Webuye,67.0
17689,Cheptais,07:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:46.124789,Uthiru,Webuye,800,2019-09-15,Uthiru,Webuye,67.0
17690,Cheptais,07:10 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:46.124792,Uthiru,Webuye,800,2019-09-15,Uthiru,Webuye,48.0
17691,Bukembe,08:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:46.124794,Uthiru,Webuye,700,2019-09-15,Uthiru,Webuye,67.0
17692,Bukembe,08:30 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:46.124797,Uthiru,Webuye,800,2019-09-15,Uthiru,Webuye,48.0
17693,Bukembe,08:00 AM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:48.918220,Kangemi,Webuye,700,2019-09-15,Kangemi,Webuye,67.0
17694,Bukembe,08:00 AM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:48.918241,Kangemi,Webuye,800,2019-09-15,Kangemi,Webuye,48.0
17695,Cheptais,06:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:48.918244,Kangemi,Webuye,800,2019-09-15,Kangemi,Webuye,67.0
17696,Cheptais,07:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:48.918246,Kangemi,Webuye,800,2019-09-15,Kangemi,Webuye,67.0
17697,Cheptais,07:10 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:48.918248,Kangemi,Webuye,800,2019-09-15,Kangemi,Webuye,48.0
17698,Bukembe,08:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:48.918251,Kangemi,Webuye,700,2019-09-15,Kangemi,Webuye,67.0
17699,Bukembe,08:30 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:48.918253,Kangemi,Webuye,800,2019-09-15,Kangemi,Webuye,48.0
17700,Country Bus,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:53.139664,Kipkaren,Kangemi,1000,2019-09-15,Kipkaren,Kangemi,48.0
17701,Bishop Muge,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:55.662002,Westlands,Gatua,1200,2019-09-15,Westlands,Gatua,48.0
17702,Bishop Muge,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:30:55.662021,Westlands,Gatua,800,2019-09-15,Westlands,Gatua,67.0
17703,Country Bus,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:01.180650,Jua Kali,Westlands,1000,2019-09-15,Jua%20kali,Westlands,48.0
17704,Esidende,06:30 AM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:04.461299,Westlands,Mungati,600,2019-09-15,Westlands,Mungati,67.0
17705,Esidende,05:30 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:04.461320,Westlands,Mungati,600,2019-09-15,Westlands,Mungati,67.0
17706,Amagoro,07:10 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:07.308167,Nakuru,Amagoro,700,2019-09-15,Nakuru,Amagoro,66.0
17707,Amagoro,08:30 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:07.308187,Nakuru,Amagoro,800,2019-09-15,Nakuru,Amagoro,48.0
17708,Cheptais,05:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:10.965819,Uthiru,Korosiandet,1000,2019-09-15,Uthiru,Korosiandet,66.0
17709,Cheptais,05:30 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:10.965844,Uthiru,Korosiandet,1000,2019-09-15,Uthiru,Korosiandet,66.0
17710,Cheptais,06:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:10.965848,Uthiru,Korosiandet,800,2019-09-15,Uthiru,Korosiandet,67.0
17711,Cheptais,07:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:10.965850,Uthiru,Korosiandet,800,2019-09-15,Uthiru,Korosiandet,67.0
17712,Cheptais,07:10 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:10.965853,Uthiru,Korosiandet,800,2019-09-15,Uthiru,Korosiandet,48.0
17713,Bishop Muge,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:13.575421,Kangemi,Sirende,1200,2019-09-15,Kangemi,Sirende,48.0
17714,Bishop Muge,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:13.575451,Kangemi,Sirende,800,2019-09-15,Kangemi,Sirende,67.0
17715,Country Bus,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:15.586022,Lwakhakha,Nairobi,1000,2019-09-15,Lwakhakha,Nairobi,48.0
17716,Amagoro,07:10 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:17.300228,Nakuru,Kimwanga,700,2019-09-15,Nakuru,Kimwanga,66.0
17717,Amagoro,08:30 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:17.300248,Nakuru,Kimwanga,800,2019-09-15,Nakuru,Kimwanga,48.0
17718,Cheptais,05:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:20.194045,Kangemi,Sirisia,1000,2019-09-15,Kangemi,Sirisia,66.0
17719,Cheptais,05:30 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:20.194066,Kangemi,Sirisia,1000,2019-09-15,Kangemi,Sirisia,66.0
17720,Cheptais,06:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:20.194069,Kangemi,Sirisia,800,2019-09-15,Kangemi,Sirisia,67.0
17721,Cheptais,07:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:20.194071,Kangemi,Sirisia,800,2019-09-15,Kangemi,Sirisia,67.0
17722,Cheptais,07:10 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:20.194074,Kangemi,Sirisia,800,2019-09-15,Kangemi,Sirisia,48.0
17723,Bungoma,08:00 AM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:25.010191,Naivasha,Kimilili,600,2019-09-15,Naivasha,Kimilili,67.0
17724,Bungoma,08:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:25.010211,Naivasha,Kimilili,600,2019-09-15,Naivasha,Kimilili,67.0
17725,Bishop Muge,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:27.556697,Main Office,Gatua,1200,2019-09-15,Main%20Office,Gatua,48.0
17726,Bishop Muge,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:27.556716,Main Office,Gatua,800,2019-09-15,Main%20Office,Gatua,67.0
17727,Country Bus,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:30.593399,Lwandeti,Nairobi,1000,2019-09-15,Lwandeti,Nairobi,48.0
17728,Cheptais,05:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:33.698599,Total,Wamono,1000,2019-09-15,Total,Wamono,66.0
17729,Cheptais,05:30 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:33.698620,Total,Wamono,1000,2019-09-15,Total,Wamono,66.0
17730,Cheptais,06:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:33.698623,Total,Wamono,800,2019-09-15,Total,Wamono,67.0
17731,Cheptais,07:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:33.698626,Total,Wamono,800,2019-09-15,Total,Wamono,67.0
17732,Cheptais,07:10 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:33.698628,Total,Wamono,800,2019-09-15,Total,Wamono,48.0
17733,Cheptais,05:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:35.882012,Kangemi,Wamono,1000,2019-09-15,Kangemi,Wamono,66.0
17734,Cheptais,05:30 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:35.882032,Kangemi,Wamono,1000,2019-09-15,Kangemi,Wamono,66.0
17735,Cheptais,06:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:35.882035,Kangemi,Wamono,800,2019-09-15,Kangemi,Wamono,67.0
17736,Cheptais,07:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:35.882038,Kangemi,Wamono,800,2019-09-15,Kangemi,Wamono,67.0
17737,Cheptais,07:10 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:35.882040,Kangemi,Wamono,800,2019-09-15,Kangemi,Wamono,48.0
17738,Makunga,08:00 AM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:38.363952,Kangemi,Makunga,600,2019-09-15,Kangemi,Makunga,67.0
17739,Makunga,08:00 AM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:38.363972,Kangemi,Makunga,600,2019-09-15,Kangemi,Makunga,48.0
17740,Makunga,07:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:38.363975,Kangemi,Makunga,600,2019-09-15,Kangemi,Makunga,67.0
17741,Makunga,07:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:38.363978,Kangemi,Makunga,600,2019-09-15,Kangemi,Makunga,48.0
17742,Country Bus,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:45.014831,Bungoma,Westlands,1000,2019-09-15,Bungoma,Westlands,48.0
17743,Bungoma,08:00 AM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:48.637678,Nakuru,Webuye,600,2019-09-15,Nakuru,Webuye,67.0
17744,Cheptais,06:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:48.637699,Nakuru,Webuye,800,2019-09-15,Nakuru,Webuye,67.0
17745,Cheptais,07:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:48.637702,Nakuru,Webuye,800,2019-09-15,Nakuru,Webuye,67.0
17746,Cheptais,07:10 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:48.637704,Nakuru,Webuye,800,2019-09-15,Nakuru,Webuye,48.0
17747,Bungoma,08:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:31:48.637707,Nakuru,Webuye,600,2019-09-15,Nakuru,Webuye,67.0
17748,Chavakali,08:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:00.356657,Country Bus,Mbale,700,2019-09-15,Country%20bus,Mbale,67.0
17749,Eldoret,10:30 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:02.136283,Westlands,Nakuru,500,2019-09-15,Westlands,Nakuru,67.0
17750,Eldoret,10:30 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:02.136302,Westlands,Nakuru,800,2019-09-15,Westlands,Nakuru,48.0
17751,Bishop Muge,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:10.093034,Kangemi,Soy,1200,2019-09-15,Kangemi,Soy,48.0
17752,Bishop Muge,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:10.093052,Kangemi,Soy,800,2019-09-15,Kangemi,Soy,67.0
17753,Kisumu United Mall,02:45 AM,"Sat,Sep 14,2019",EasyCoach,2019-09-04 01:32:12.246062,Bondo,Kisumu,1450,2019-09-15,Bondo,Kisumu,0.0
17754,Railways,08:30 AM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:32:16.476671,Kaimosi,Nairobi,1200,2019-09-15,Kaimosi,Nairobi,32.0
17755,Railways,07:45 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:32:16.476691,Kaimosi,Nairobi,1200,2019-09-15,Kaimosi,Nairobi,32.0
17756,Railways,09:00 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:32:16.476694,Kaimosi,Nairobi,1200,2019-09-15,Kaimosi,Nairobi,32.0
17757,Railways,08:30 PM,"Sun,Sep 15,2019",EasyCoach,2019-09-04 01:32:18.509332,Bondo,Nairobi,1450,2019-09-15,Bondo,Nairobi,32.0
17758,Bishop Muge,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:21.348821,Naivasha,Eldoret,1200,2019-09-15,Naivasha,Eldoret,48.0
17759,Bishop Muge,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:21.348850,Naivasha,Eldoret,800,2019-09-15,Naivasha,Eldoret,67.0
17760,Eldoret,10:30 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:24.136518,Uthiru,Naivasha,500,2019-09-15,Uthiru,Naivasha,67.0
17761,Eldoret,10:30 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:24.136539,Uthiru,Naivasha,800,2019-09-15,Uthiru,Naivasha,48.0
17762,Bella Luna On Phillips,08:15 AM,"Sun,Sep 15,2019",East African Shuttles,2019-09-04 01:32:25.837502,Parkside Hotel,Bella Luna On Phillips Road,2500,2019-09-15,Parkside%20hotel,Bella%20Luna%20on%20Phillips%20Road,22.0
17763,Bella Luna On Phillips,02:00 PM,"Sun,Sep 15,2019",East African Shuttles,2019-09-04 01:32:25.837526,Parkside Hotel,Bella Luna On Phillips Road,2500,2019-09-15,Parkside%20hotel,Bella%20Luna%20on%20Phillips%20Road,22.0
17764,Bishop Muge,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:28.324968,Nakuru,Sirende,1200,2019-09-15,Nakuru,Sirende,48.0
17765,Bishop Muge,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:28.324996,Nakuru,Sirende,800,2019-09-15,Nakuru,Sirende,67.0
17766,Kangemi,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:36.861289,Ostrich,Kangemi,1000,2019-09-15,Ostrich,Kangemi,48.0
17767,Kangemi,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:36.861309,Ostrich,Kangemi,1000,2019-09-15,Ostrich,Kangemi,48.0
17768,Country Bus,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:42.373221,Lwandeti,Westlands,1000,2019-09-15,Lwandeti,Westlands,48.0
17769,Bishop Muge,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:44.527410,Uthiru,Kwa Muthoni,1200,2019-09-15,Uthiru,Kwa%20muthoni,48.0
17770,Bishop Muge,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:44.527428,Uthiru,Kwa Muthoni,800,2019-09-15,Uthiru,Kwa%20muthoni,67.0
17771,Country Bus,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:46.364065,Kimwanga,Nakuru,1000,2019-09-15,Kimwanga,Nakuru,48.0
17772,Country Bus,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:48.697321,Tulienge,Naivasha,1000,2019-09-15,Tulienge,Naivasha,48.0
17773,Bishop Muge,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:51.161572,Uthiru,Gatua,1200,2019-09-15,Uthiru,Gatua,48.0
17774,Bishop Muge,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:51.161598,Uthiru,Gatua,800,2019-09-15,Uthiru,Gatua,67.0
17775,Cheptais,05:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:54.292091,Nakuru,Wamono,1000,2019-09-15,Nakuru,Wamono,66.0
17776,Cheptais,05:30 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:54.292111,Nakuru,Wamono,1000,2019-09-15,Nakuru,Wamono,66.0
17777,Cheptais,06:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:54.292114,Nakuru,Wamono,800,2019-09-15,Nakuru,Wamono,67.0
17778,Cheptais,07:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:54.292117,Nakuru,Wamono,800,2019-09-15,Nakuru,Wamono,67.0
17779,Cheptais,07:10 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:54.292120,Nakuru,Wamono,800,2019-09-15,Nakuru,Wamono,48.0
17780,Country Bus,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:55.815903,Namwela,Nakuru,1000,2019-09-15,Namwela,Nakuru,48.0
17781,Bukembe,08:00 AM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:58.470613,Westlands,Kipkaren,700,2019-09-15,Westlands,Kipkaren,67.0
17782,Bukembe,08:00 AM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:58.470632,Westlands,Kipkaren,800,2019-09-15,Westlands,Kipkaren,48.0
17783,Bukembe,08:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:58.470635,Westlands,Kipkaren,700,2019-09-15,Westlands,Kipkaren,67.0
17784,Bukembe,08:30 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:32:58.470637,Westlands,Kipkaren,800,2019-09-15,Westlands,Kipkaren,48.0
17785,Cheptais,06:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:33:01.008667,Total,Lwandeti,800,2019-09-15,Total,Lwandeti,67.0
17786,Cheptais,07:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:33:01.008688,Total,Lwandeti,800,2019-09-15,Total,Lwandeti,67.0
17787,Cheptais,07:10 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:33:01.008691,Total,Lwandeti,800,2019-09-15,Total,Lwandeti,48.0
17788,Country Bus,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:33:03.169847,Kapelengo,Nairobi,1000,2019-09-15,Kapelengo,Nairobi,48.0
17789,Bukembe,08:00 AM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:33:06.222909,Country Bus,Bukembe,700,2019-09-15,Country%20bus,Bukembe,67.0
17790,Bukembe,08:00 AM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:33:06.222930,Country Bus,Bukembe,800,2019-09-15,Country%20bus,Bukembe,48.0
17791,Amagoro,07:10 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:33:06.222933,Country Bus,Bukembe,700,2019-09-15,Country%20bus,Bukembe,66.0
17792,Bukembe,08:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:33:06.222935,Country Bus,Bukembe,700,2019-09-15,Country%20bus,Bukembe,67.0
17793,Bukembe,08:30 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:33:06.222938,Country Bus,Bukembe,800,2019-09-15,Country%20bus,Bukembe,48.0
17794,Amagoro,08:30 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:33:06.222941,Country Bus,Bukembe,800,2019-09-15,Country%20bus,Bukembe,48.0
17795,Country Bus,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:33:09.192747,Kocholia,Nairobi,1000,2019-09-15,Kocholia,Nairobi,48.0
17796,Country Bus,09:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:33:12.039716,Kocholia,Westlands,1000,2019-09-15,Kocholia,Westlands,48.0
17797,Cheptais,05:00 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:33:16.516617,Nakuru,Cheptais,1000,2019-09-15,Nakuru,Cheptais,66.0
17798,Cheptais,05:30 PM,"Sun,Sep 15,2019",Greenline,2019-09-04 01:33:16.516644,Nakuru,Cheptais,1000,2019-09-15,Nakuru,Cheptais,66.0
