,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
10813,Kangemi,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:00.697239,Eldoret,Uthiru,1000,2019-09-08,Eldoret,Uthiru,48.0
10814,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:00.697242,Eldoret,Uthiru,1000,2019-09-08,Eldoret,Uthiru,48.0
10815,KISII TOWN,02:15 AM,"Sat,Sep 07,2019",EasyCoach,2019-08-30 01:28:04.327798,Sirare,Kisii,300,2019-09-08,Sirare,Kisii,0.0
10816,KISII TOWN,01:30 PM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:28:04.327821,Sirare,Kisii,300,2019-09-08,Sirare,Kisii,32.0
10817,Kangemi,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:07.717905,Ostrich,Westlands,1000,2019-09-08,Ostrich,Westlands,48.0
10818,Kangemi,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:07.717937,Ostrich,Westlands,1000,2019-09-08,Ostrich,Westlands,48.0
10819,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:13.402970,Lugulu,Uthiru,1000,2019-09-08,Lugulu,Uthiru,48.0
10820,Kangemi,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:18.333659,Mailisaba,Kangemi,1000,2019-09-08,Mailisaba,Kangemi,48.0
10821,Kangemi,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:18.333679,Mailisaba,Kangemi,1000,2019-09-08,Mailisaba,Kangemi,48.0
10822,Cheptais,05:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:22.546394,Uthiru,Chesikaki,800,2019-09-08,Uthiru,Chesikaki,66.0
10823,Cheptais,05:30 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:22.546414,Uthiru,Chesikaki,800,2019-09-08,Uthiru,Chesikaki,66.0
10824,Cheptais,06:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:22.546417,Uthiru,Chesikaki,700,2019-09-08,Uthiru,Chesikaki,67.0
10825,Cheptais,07:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:22.546420,Uthiru,Chesikaki,700,2019-09-08,Uthiru,Chesikaki,67.0
10826,Cheptais,07:10 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:22.546422,Uthiru,Chesikaki,800,2019-09-08,Uthiru,Chesikaki,48.0
10827,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:25.658170,Kimwanga,Kangemi,1000,2019-09-08,Kimwanga,Kangemi,48.0
10828,NDORI,04:00 AM,"Sat,Sep 07,2019",EasyCoach,2019-08-30 01:28:28.718206,Bondo,Ndori,100,2019-09-08,Bondo,Ndori,0.0
10829,NDORI,04:15 PM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:28:28.718237,Bondo,Ndori,100,2019-09-08,Bondo,Ndori,32.0
10830,Amagoro,07:10 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:30.494720,Uthiru,Kimaiti,700,2019-09-08,Uthiru,Kimaiti,66.0
10831,Amagoro,08:30 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:30.494740,Uthiru,Kimaiti,800,2019-09-08,Uthiru,Kimaiti,48.0
10832,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:33.091944,Cheptais,Nakuru,1000,2019-09-08,Cheptais,Nakuru,48.0
10833,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:37.203784,Misikhu,Uthiru,1000,2019-09-08,Misikhu,Uthiru,48.0
10834,Cheptais,05:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:41.197076,Total,Cheptais,800,2019-09-08,Total,Cheptais,66.0
10835,Cheptais,05:30 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:41.197095,Total,Cheptais,800,2019-09-08,Total,Cheptais,66.0
10836,Cheptais,06:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:41.197099,Total,Cheptais,700,2019-09-08,Total,Cheptais,67.0
10837,Cheptais,07:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:41.197101,Total,Cheptais,700,2019-09-08,Total,Cheptais,67.0
10838,Cheptais,07:10 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:41.197104,Total,Cheptais,800,2019-09-08,Total,Cheptais,48.0
10839,KERICHO,12:30 AM,"Sat,Sep 07,2019",EasyCoach,2019-08-30 01:28:43.759956,Siaya,Kericho,1450,2019-09-08,Siaya,Kericho,0.0
10840,KERICHO,12:30 PM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:28:43.759976,Siaya,Kericho,1450,2019-09-08,Siaya,Kericho,32.0
10841,,08:00 AM,"Sun,Sep 08,2019",Crown Bus,2019-08-30 01:28:45.952552,Mombasa,Nairobi,1200,2019-09-08,Mombasa,Nairobi,0.0
10842,,09:00 PM,"Sun,Sep 08,2019",Crown Bus,2019-08-30 01:28:45.952572,Mombasa,Nairobi,1300,2019-09-08,Mombasa,Nairobi,0.0
10843,,10:00 PM,"Sun,Sep 08,2019",Crown Bus,2019-08-30 01:28:45.952575,Mombasa,Nairobi,1300,2019-09-08,Mombasa,Nairobi,0.0
10844,Chavakali,08:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:47.970137,Uthiru,Chavakali,700,2019-09-08,Uthiru,Chavakali,67.0
10845,Cheptais,05:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:51.423960,Uthiru,Wamono,800,2019-09-08,Uthiru,Wamono,66.0
10846,Cheptais,05:30 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:51.423985,Uthiru,Wamono,800,2019-09-08,Uthiru,Wamono,66.0
10847,Cheptais,06:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:51.423990,Uthiru,Wamono,700,2019-09-08,Uthiru,Wamono,67.0
10848,Cheptais,07:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:51.423994,Uthiru,Wamono,700,2019-09-08,Uthiru,Wamono,67.0
10849,Cheptais,07:10 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:51.423999,Uthiru,Wamono,800,2019-09-08,Uthiru,Wamono,48.0
10850,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:28:56.090671,Kipkaren,Nairobi,1000,2019-09-08,Kipkaren,Nairobi,48.0
10851,Kangemi,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:04.918349,Nakuru,Uthiru,1000,2019-09-08,Nakuru,Uthiru,48.0
10852,Kangemi,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:04.918369,Nakuru,Uthiru,1000,2019-09-08,Nakuru,Uthiru,48.0
10853,Amagoro,07:10 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:08.446969,Westlands,Malaba,700,2019-09-08,Westlands,Malaba,66.0
10854,Amagoro,08:30 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:08.446990,Westlands,Malaba,800,2019-09-08,Westlands,Malaba,48.0
10855,Railways,08:30 AM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:29:19.055373,Kapsabet,Nairobi,1200,2019-09-08,Kapsabet,Nairobi,32.0
10856,Railways,07:45 PM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:29:19.055394,Kapsabet,Nairobi,1200,2019-09-08,Kapsabet,Nairobi,31.0
10857,Railways,09:00 PM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:29:19.055397,Kapsabet,Nairobi,1200,2019-09-08,Kapsabet,Nairobi,32.0
10858,NAKURU,12:00 PM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:29:23.694529,Mbale,Nakuru,800,2019-09-08,Mbale,Nakuru,32.0
10859,NAKURU,11:45 PM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:29:23.694555,Mbale,Nakuru,800,2019-09-08,Mbale,Nakuru,32.0
10860,NAKURU,11:30 AM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:29:27.373785,Kitale,Nakuru,850,2019-09-08,Kitale,Nakuru,32.0
10861,NAKURU,11:15 PM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:29:27.373819,Kitale,Nakuru,850,2019-09-08,Kitale,Nakuru,32.0
10862,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:34.243083,Wamono,Nairobi,1000,2019-09-08,Wamono,Nairobi,48.0
10863,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:38.565193,Mayanja,Uthiru,1000,2019-09-08,Mayanja,Uthiru,48.0
10864,Amagoro,07:10 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:41.309622,Naivasha,Malaba,700,2019-09-08,Naivasha,Malaba,66.0
10865,Amagoro,08:30 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:41.309644,Naivasha,Malaba,800,2019-09-08,Naivasha,Malaba,48.0
10866,Cheptais,05:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:44.806185,Nakuru,Sirisia,800,2019-09-08,Nakuru,Sirisia,66.0
10867,Cheptais,05:30 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:44.806204,Nakuru,Sirisia,800,2019-09-08,Nakuru,Sirisia,66.0
10868,Cheptais,06:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:44.806207,Nakuru,Sirisia,700,2019-09-08,Nakuru,Sirisia,67.0
10869,Cheptais,07:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:44.806210,Nakuru,Sirisia,700,2019-09-08,Nakuru,Sirisia,67.0
10870,Cheptais,07:10 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:44.806212,Nakuru,Sirisia,800,2019-09-08,Nakuru,Sirisia,48.0
10871,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:46.559806,Kimaiti,Nakuru,1000,2019-09-08,Kimaiti,Nakuru,48.0
10872,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:48.714588,Uthiru,Bishop Muge,1000,2019-09-08,Uthiru,Bishop%20Muge,48.0
10873,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:48.714610,Uthiru,Bishop Muge,600,2019-09-08,Uthiru,Bishop%20Muge,67.0
10874,Bukembe,08:00 AM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:51.792311,Westlands,Bukembe,700,2019-09-08,Westlands,Bukembe,67.0
10875,Bukembe,08:00 AM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:51.792332,Westlands,Bukembe,800,2019-09-08,Westlands,Bukembe,48.0
10876,Amagoro,07:10 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:51.792335,Westlands,Bukembe,700,2019-09-08,Westlands,Bukembe,66.0
10877,Bukembe,08:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:51.792338,Westlands,Bukembe,700,2019-09-08,Westlands,Bukembe,67.0
10878,Bukembe,08:30 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:51.792340,Westlands,Bukembe,800,2019-09-08,Westlands,Bukembe,48.0
10879,Amagoro,08:30 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:51.792343,Westlands,Bukembe,800,2019-09-08,Westlands,Bukembe,48.0
10880,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:54.783021,Main Office,Matunda,1000,2019-09-08,Main%20Office,Matunda,48.0
10881,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:54.783049,Main Office,Matunda,600,2019-09-08,Main%20Office,Matunda,67.0
10882,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:57.894682,Uthiru,Moisbridge,1000,2019-09-08,Uthiru,Moisbridge,48.0
10883,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:29:57.894701,Uthiru,Moisbridge,600,2019-09-08,Uthiru,Moisbridge,67.0
10884,Esidende,06:30 AM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:00.245562,Westlands,Z,600,2019-09-08,Westlands,Z,67.0
10885,Esidende,05:30 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:00.245600,Westlands,Z,600,2019-09-08,Westlands,Z,67.0
10886,Makunga,08:00 AM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:08.150818,Westlands,Mumias,600,2019-09-08,Westlands,Mumias,67.0
10887,Makunga,08:00 AM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:08.150836,Westlands,Mumias,600,2019-09-08,Westlands,Mumias,48.0
10888,Makunga,07:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:08.150839,Westlands,Mumias,600,2019-09-08,Westlands,Mumias,67.0
10889,Makunga,07:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:08.150841,Westlands,Mumias,600,2019-09-08,Westlands,Mumias,48.0
10890,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:11.179193,Kangemi,Gatua,1000,2019-09-08,Kangemi,Gatua,48.0
10891,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:11.179213,Kangemi,Gatua,600,2019-09-08,Kangemi,Gatua,67.0
10892,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:17.249413,Nakuru,Kitale,1000,2019-09-08,Nakuru,Kitale,48.0
10893,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:17.249449,Nakuru,Kitale,600,2019-09-08,Nakuru,Kitale,67.0
10894,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:18.960349,Lugulu,Westlands,1000,2019-09-08,Lugulu,Westlands,48.0
10895,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:21.831259,Main Office,Eldoret,1000,2019-09-08,Main%20Office,Eldoret,48.0
10896,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:21.831279,Main Office,Eldoret,600,2019-09-08,Main%20Office,Eldoret,67.0
10897,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:26.222122,Kipkaren,Uthiru,1000,2019-09-08,Kipkaren,Uthiru,48.0
10898,Bukembe,08:00 AM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:30.470452,Westlands,Webuye,700,2019-09-08,Westlands,Webuye,67.0
10899,Bukembe,08:00 AM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:30.470471,Westlands,Webuye,800,2019-09-08,Westlands,Webuye,48.0
10900,Cheptais,06:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:30.470474,Westlands,Webuye,700,2019-09-08,Westlands,Webuye,67.0
10901,Cheptais,07:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:30.470477,Westlands,Webuye,700,2019-09-08,Westlands,Webuye,67.0
10902,Cheptais,07:10 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:30.470480,Westlands,Webuye,800,2019-09-08,Westlands,Webuye,48.0
10903,Bukembe,08:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:30.470482,Westlands,Webuye,700,2019-09-08,Westlands,Webuye,67.0
10904,Bukembe,08:30 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:30.470485,Westlands,Webuye,800,2019-09-08,Westlands,Webuye,48.0
10905,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:34.666347,Kimilili,Kangemi,1000,2019-09-08,Kimilili,Kangemi,48.0
10906,Ywca,06:00 AM,"Sun,Sep 08,2019",East African Shuttles,2019-08-30 01:30:36.216129,Parkside Hotel,YWCA,3000,2019-09-08,Parkside%20hotel,YWCA,22.0
10907,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:38.474297,Nakuru,Village Inn,1000,2019-09-08,Nakuru,Village%20Inn,48.0
10908,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:38.474318,Nakuru,Village Inn,600,2019-09-08,Nakuru,Village%20Inn,67.0
10909,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:41.048905,Sirisia,Nakuru,1000,2019-09-08,Sirisia,Nakuru,48.0
10910,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:43.623532,Naivasha,Moisbridge,1000,2019-09-08,Naivasha,Moisbridge,48.0
10911,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:43.623549,Naivasha,Moisbridge,600,2019-09-08,Naivasha,Moisbridge,67.0
10912,Railways,08:30 AM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:30:46.942700,Awendo,Nairobi,1000,2019-09-08,Awendo,Nairobi,32.0
10913,Railways,09:30 PM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:30:46.942720,Awendo,Nairobi,1000,2019-09-08,Awendo,Nairobi,32.0
10914,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:30:51.324237,Kimilili,Nairobi,1000,2019-09-08,Kimilili,Nairobi,48.0
10915,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:03.253547,Turbo,Nakuru,1000,2019-09-08,Turbo,Nakuru,48.0
10916,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:05.261607,Main Office,Kitale,1000,2019-09-08,Main%20Office,Kitale,48.0
10917,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:05.261628,Main Office,Kitale,600,2019-09-08,Main%20Office,Kitale,67.0
10918,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:18.072929,Kangemi,Kitale,1000,2019-09-08,Kangemi,Kitale,48.0
10919,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:18.072949,Kangemi,Kitale,600,2019-09-08,Kangemi,Kitale,67.0
10920,Kangemi,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:23.050528,Nakuru,Kangemi,1000,2019-09-08,Nakuru,Kangemi,48.0
10921,Kangemi,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:23.050548,Nakuru,Kangemi,1000,2019-09-08,Nakuru,Kangemi,48.0
10922,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:25.648171,Main Office,Village Inn,1000,2019-09-08,Main%20Office,Village%20Inn,48.0
10923,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:25.648190,Main Office,Village Inn,600,2019-09-08,Main%20Office,Village%20Inn,67.0
10924,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:29.112246,Misikhu,Country Bus,1000,2019-09-08,Misikhu,Country%20bus,48.0
10925,Chavakali,08:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:31.262517,Naivasha,Mbale,700,2019-09-08,Naivasha,Mbale,67.0
10926,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:33.767230,Uthiru,Mailisaba,1000,2019-09-08,Uthiru,Mailisaba,48.0
10927,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:33.767251,Uthiru,Mailisaba,600,2019-09-08,Uthiru,Mailisaba,67.0
10928,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:35.986600,Naivasha,Sirende,1000,2019-09-08,Naivasha,Sirende,48.0
10929,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:35.986620,Naivasha,Sirende,600,2019-09-08,Naivasha,Sirende,67.0
10930,Cheptais,05:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:38.607008,Kangemi,Lwandanyi,800,2019-09-08,Kangemi,Lwandanyi,66.0
10931,Cheptais,05:30 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:38.607033,Kangemi,Lwandanyi,800,2019-09-08,Kangemi,Lwandanyi,66.0
10932,Cheptais,06:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:38.607038,Kangemi,Lwandanyi,700,2019-09-08,Kangemi,Lwandanyi,67.0
10933,Cheptais,07:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:38.607043,Kangemi,Lwandanyi,700,2019-09-08,Kangemi,Lwandanyi,67.0
10934,Cheptais,07:10 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:38.607047,Kangemi,Lwandanyi,800,2019-09-08,Kangemi,Lwandanyi,48.0
10935,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:41.154098,Naivasha,Siyenga,1000,2019-09-08,Naivasha,Siyenga,48.0
10936,Bishop Muge,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:41.154118,Naivasha,Siyenga,600,2019-09-08,Naivasha,Siyenga,67.0
10937,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:45.542203,Kipkaren,Country Bus,1000,2019-09-08,Kipkaren,Country%20bus,48.0
10938,Railways,09:00 AM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:31:50.365295,Mbale,Nairobi,1400,2019-09-08,Mbale,Nairobi,32.0
10939,,08:00 PM,"Sun,Sep 08,2019",Crown Bus,2019-08-30 01:31:50.365322,Mbale,Nairobi,1300,2019-09-08,Mbale,Nairobi,0.0
10940,Railways,09:00 PM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:31:50.365326,Mbale,Nairobi,1400,2019-09-08,Mbale,Nairobi,32.0
10941,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:31:53.610167,Kimaiti,Uthiru,1000,2019-09-08,Kimaiti,Uthiru,48.0
10942,Cheptais,06:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:32:01.475842,Nakuru,Lwandeti,700,2019-09-08,Nakuru,Lwandeti,67.0
10943,Cheptais,07:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:32:01.475861,Nakuru,Lwandeti,700,2019-09-08,Nakuru,Lwandeti,67.0
10944,Cheptais,07:10 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:32:01.475865,Nakuru,Lwandeti,800,2019-09-08,Nakuru,Lwandeti,48.0
10945,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:32:04.934017,Kimaiti,Country Bus,1000,2019-09-08,Kimaiti,Country%20bus,48.0
10946,Cheptais,05:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:32:06.862190,Naivasha,Lwakhakha,800,2019-09-08,Naivasha,Lwakhakha,66.0
10947,Cheptais,05:30 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:32:06.862212,Naivasha,Lwakhakha,800,2019-09-08,Naivasha,Lwakhakha,66.0
10948,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:32:10.350428,Sirisia,Country Bus,1000,2019-09-08,Sirisia,Country%20bus,48.0
10949,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:32:14.456161,Malaba,Uthiru,1000,2019-09-08,Malaba,Uthiru,48.0
10950,Jkia @ Paul's Cafe,08:15 AM,"Sun,Sep 08,2019",East African Shuttles,2019-08-30 01:32:16.590898,YWCA,Parkside Hotel,3000,2019-09-08,YWCA,Parkside%20hotel,22.0
10951,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:32:18.978158,Sirisia,Westlands,1000,2019-09-08,Sirisia,Westlands,48.0
10952,Amagoro,07:10 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:32:21.573221,Westlands,Kimwanga,700,2019-09-08,Westlands,Kimwanga,66.0
10953,Amagoro,08:30 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:32:21.573247,Westlands,Kimwanga,800,2019-09-08,Westlands,Kimwanga,48.0
10954,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:32:24.123110,Chwele,Nairobi,1000,2019-09-08,Chwele,Nairobi,48.0
10955,Railways,08:30 AM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:32:27.345555,Oyugis,Nairobi,950,2019-09-08,Oyugis,Nairobi,32.0
10956,Railways,09:00 PM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:32:27.345575,Oyugis,Nairobi,950,2019-09-08,Oyugis,Nairobi,32.0
10957,Kangemi,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:32:30.713024,Kwa Muthoni,Kangemi,1000,2019-09-08,Kwa%20muthoni,Kangemi,48.0
10958,Kangemi,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:32:30.713043,Kwa Muthoni,Kangemi,1000,2019-09-08,Kwa%20muthoni,Kangemi,48.0
10959,Railways,08:00 AM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:32:36.108695,Keroka,Nairobi,900,2019-09-08,Keroka,Nairobi,32.0
10960,Railways,08:00 AM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:32:36.108731,Keroka,Nairobi,900,2019-09-08,Keroka,Nairobi,32.0
10961,Railways,08:30 AM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:32:36.108738,Keroka,Nairobi,900,2019-09-08,Keroka,Nairobi,32.0
10962,Railways,09:00 PM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:32:36.108743,Keroka,Nairobi,900,2019-09-08,Keroka,Nairobi,32.0
10963,Railways,09:15 PM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:32:36.108747,Keroka,Nairobi,900,2019-09-08,Keroka,Nairobi,32.0
10964,Railways,09:15 PM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:32:36.108752,Keroka,Nairobi,900,2019-09-08,Keroka,Nairobi,31.0
10965,Railways,09:15 PM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:32:36.108756,Keroka,Nairobi,900,2019-09-08,Keroka,Nairobi,32.0
10966,Railways,09:30 PM,"Sun,Sep 08,2019",EasyCoach,2019-08-30 01:32:36.108761,Keroka,Nairobi,900,2019-09-08,Keroka,Nairobi,32.0
10967,Country Bus,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:32:37.833923,Wamono,Nakuru,1000,2019-09-08,Wamono,Nakuru,48.0
10968,Kangemi,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:32:48.610101,Matunda,Kangemi,1000,2019-09-08,Matunda,Kangemi,48.0
10969,Kangemi,09:00 PM,"Sun,Sep 08,2019",Greenline,2019-08-30 01:32:48.610127,Matunda,Kangemi,1000,2019-09-08,Matunda,Kangemi,48.0
