,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
14484,Bungoma,08:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:17:24.020555,Nakuru,Kamkuywa,600,2019-09-12,Nakuru,Kamkuywa,67.0
14485,Kangemi,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:17:27.161800,Soy,Kangemi,1000,2019-09-12,Soy,Kangemi,48.0
14486,Kangemi,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:17:27.161820,Soy,Kangemi,1000,2019-09-12,Soy,Kangemi,48.0
14487,Kangemi,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:17:30.080704,Mailisaba,Uthiru,1000,2019-09-12,Mailisaba,Uthiru,48.0
14488,Kangemi,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:17:30.080722,Mailisaba,Uthiru,1000,2019-09-12,Mailisaba,Uthiru,48.0
14489,Kangemi,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:17:32.997102,Soy,Nairobi,1000,2019-09-12,Soy,Nairobi,48.0
14490,Kangemi,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:17:32.997121,Soy,Nairobi,1000,2019-09-12,Soy,Nairobi,48.0
14491,Country Bus,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:17:35.986684,Lugulu,Nairobi,1000,2019-09-12,Lugulu,Nairobi,48.0
14492,Kangemi,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:17:40.399058,Mailisaba,Westlands,1000,2019-09-12,Mailisaba,Westlands,48.0
14493,Kangemi,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:17:40.399076,Mailisaba,Westlands,1000,2019-09-12,Mailisaba,Westlands,48.0
14494,Cheptais,05:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:17:42.878800,Kangemi,Tulienge,1000,2019-09-12,Kangemi,Tulienge,66.0
14495,Cheptais,05:30 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:17:42.878821,Kangemi,Tulienge,1000,2019-09-12,Kangemi,Tulienge,66.0
14496,Cheptais,06:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:17:42.878824,Kangemi,Tulienge,800,2019-09-12,Kangemi,Tulienge,67.0
14497,Cheptais,07:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:17:42.878826,Kangemi,Tulienge,800,2019-09-12,Kangemi,Tulienge,67.0
14498,Cheptais,07:10 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:17:42.878829,Kangemi,Tulienge,800,2019-09-12,Kangemi,Tulienge,48.0
14499,Railways,07:00 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764512,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14500,Railways,07:00 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764533,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14501,Railways,07:30 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764535,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14502,Railways,07:45 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764537,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14503,Railways,08:00 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764540,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,31.0
14504,Railways,08:30 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764542,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14505,Railways,08:30 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764544,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14506,Railways,09:00 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764547,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14507,Railways,09:00 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764549,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14508,Railways,11:00 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764552,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14509,Railways,07:00 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764555,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14510,Railways,07:30 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764557,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14511,Railways,07:45 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764559,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14512,Railways,08:00 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764561,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14513,Railways,08:15 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764564,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14514,Railways,08:30 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764567,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14515,Railways,08:30 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764569,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14516,Railways,09:00 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764572,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14517,Railways,09:00 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764575,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14518,Kangemi,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:01.764577,Nakuru,Nairobi,1000,2019-09-12,Nakuru,Nairobi,48.0
14519,Kangemi,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:01.764580,Nakuru,Nairobi,1000,2019-09-12,Nakuru,Nairobi,48.0
14520,Railways,09:30 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764582,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14521,Railways,09:45 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764585,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,32.0
14522,Railways,10:00 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:01.764587,Nakuru,Nairobi,700,2019-09-12,Nakuru,Nairobi,29.0
14523,NAKURU,12:30 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-03 01:18:13.410630,Kericho,Nakuru,600,2019-09-12,Kericho,Nakuru,0.0
14524,NAKURU,01:00 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-03 01:18:13.410651,Kericho,Nakuru,600,2019-09-12,Kericho,Nakuru,0.0
14525,NAKURU,10:00 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:13.410654,Kericho,Nakuru,600,2019-09-12,Kericho,Nakuru,32.0
14526,NAKURU,10:00 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:13.410656,Kericho,Nakuru,600,2019-09-12,Kericho,Nakuru,32.0
14527,NAKURU,10:30 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:13.410659,Kericho,Nakuru,600,2019-09-12,Kericho,Nakuru,32.0
14528,NAKURU,10:45 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:13.410661,Kericho,Nakuru,600,2019-09-12,Kericho,Nakuru,32.0
14529,NAKURU,12:00 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:13.410663,Kericho,Nakuru,600,2019-09-12,Kericho,Nakuru,32.0
14530,NAKURU,12:00 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:13.410666,Kericho,Nakuru,600,2019-09-12,Kericho,Nakuru,32.0
14531,NAKURU,02:00 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:13.410668,Kericho,Nakuru,600,2019-09-12,Kericho,Nakuru,32.0
14532,NAKURU,10:00 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:13.410670,Kericho,Nakuru,600,2019-09-12,Kericho,Nakuru,32.0
14533,NAKURU,10:30 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:13.410673,Kericho,Nakuru,600,2019-09-12,Kericho,Nakuru,32.0
14534,NAKURU,11:30 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:13.410676,Kericho,Nakuru,600,2019-09-12,Kericho,Nakuru,32.0
14535,NAKURU,11:30 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:13.410678,Kericho,Nakuru,600,2019-09-12,Kericho,Nakuru,32.0
14536,NAKURU,11:45 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:18:13.410681,Kericho,Nakuru,600,2019-09-12,Kericho,Nakuru,32.0
14537,Bukembe,08:00 AM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:16.851921,Uthiru,Webuye,700,2019-09-12,Uthiru,Webuye,67.0
14538,Bukembe,08:00 AM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:16.851941,Uthiru,Webuye,800,2019-09-12,Uthiru,Webuye,48.0
14539,Cheptais,06:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:16.851944,Uthiru,Webuye,800,2019-09-12,Uthiru,Webuye,67.0
14540,Cheptais,07:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:16.851947,Uthiru,Webuye,800,2019-09-12,Uthiru,Webuye,67.0
14541,Cheptais,07:10 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:16.851950,Uthiru,Webuye,800,2019-09-12,Uthiru,Webuye,48.0
14542,Bukembe,08:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:16.851952,Uthiru,Webuye,700,2019-09-12,Uthiru,Webuye,67.0
14543,Bukembe,08:30 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:16.851955,Uthiru,Webuye,800,2019-09-12,Uthiru,Webuye,48.0
14544,Bukembe,08:00 AM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:21.178482,Kangemi,Webuye,700,2019-09-12,Kangemi,Webuye,67.0
14545,Bukembe,08:00 AM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:21.178500,Kangemi,Webuye,800,2019-09-12,Kangemi,Webuye,48.0
14546,Cheptais,06:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:21.178503,Kangemi,Webuye,800,2019-09-12,Kangemi,Webuye,67.0
14547,Cheptais,07:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:21.178505,Kangemi,Webuye,800,2019-09-12,Kangemi,Webuye,67.0
14548,Cheptais,07:10 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:21.178508,Kangemi,Webuye,800,2019-09-12,Kangemi,Webuye,48.0
14549,Bukembe,08:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:21.178510,Kangemi,Webuye,700,2019-09-12,Kangemi,Webuye,67.0
14550,Bukembe,08:30 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:21.178513,Kangemi,Webuye,800,2019-09-12,Kangemi,Webuye,48.0
14551,Country Bus,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:26.804865,Kipkaren,Kangemi,1000,2019-09-12,Kipkaren,Kangemi,48.0
14552,Bishop Muge,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:29.765828,Westlands,Gatua,1200,2019-09-12,Westlands,Gatua,48.0
14553,Bishop Muge,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:29.765846,Westlands,Gatua,800,2019-09-12,Westlands,Gatua,67.0
14554,Country Bus,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:32.609922,Jua Kali,Westlands,1000,2019-09-12,Jua%20kali,Westlands,48.0
14555,Esidende,06:30 AM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:34.584215,Westlands,Mungati,600,2019-09-12,Westlands,Mungati,67.0
14556,Esidende,05:30 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:34.584280,Westlands,Mungati,600,2019-09-12,Westlands,Mungati,67.0
14557,Amagoro,07:10 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:37.332417,Nakuru,Amagoro,700,2019-09-12,Nakuru,Amagoro,66.0
14558,Amagoro,08:30 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:37.332436,Nakuru,Amagoro,800,2019-09-12,Nakuru,Amagoro,48.0
14559,Cheptais,05:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:40.613626,Uthiru,Korosiandet,1000,2019-09-12,Uthiru,Korosiandet,66.0
14560,Cheptais,05:30 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:40.613645,Uthiru,Korosiandet,1000,2019-09-12,Uthiru,Korosiandet,66.0
14561,Cheptais,06:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:40.613648,Uthiru,Korosiandet,800,2019-09-12,Uthiru,Korosiandet,67.0
14562,Cheptais,07:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:40.613650,Uthiru,Korosiandet,800,2019-09-12,Uthiru,Korosiandet,67.0
14563,Cheptais,07:10 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:40.613653,Uthiru,Korosiandet,800,2019-09-12,Uthiru,Korosiandet,48.0
14564,Bishop Muge,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:42.888218,Kangemi,Sirende,1200,2019-09-12,Kangemi,Sirende,48.0
14565,Bishop Muge,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:42.888236,Kangemi,Sirende,800,2019-09-12,Kangemi,Sirende,67.0
14566,Country Bus,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:46.621689,Lwakhakha,Nairobi,1000,2019-09-12,Lwakhakha,Nairobi,48.0
14567,Amagoro,07:10 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:49.599887,Nakuru,Kimwanga,700,2019-09-12,Nakuru,Kimwanga,66.0
14568,Amagoro,08:30 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:49.599906,Nakuru,Kimwanga,800,2019-09-12,Nakuru,Kimwanga,48.0
14569,Cheptais,05:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:51.726553,Kangemi,Sirisia,1000,2019-09-12,Kangemi,Sirisia,66.0
14570,Cheptais,05:30 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:51.726583,Kangemi,Sirisia,1000,2019-09-12,Kangemi,Sirisia,66.0
14571,Cheptais,06:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:51.726586,Kangemi,Sirisia,800,2019-09-12,Kangemi,Sirisia,67.0
14572,Cheptais,07:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:51.726589,Kangemi,Sirisia,800,2019-09-12,Kangemi,Sirisia,67.0
14573,Cheptais,07:10 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:51.726591,Kangemi,Sirisia,800,2019-09-12,Kangemi,Sirisia,48.0
14574,,07:30 PM,"Thu,Sep 12,2019",Crown Bus,2019-09-03 01:18:53.249012,Moyale,Nairobi,2000,2019-09-12,Moyale,Nairobi,0.0
14575,Bungoma,08:00 AM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:55.321708,Naivasha,Kimilili,600,2019-09-12,Naivasha,Kimilili,67.0
14576,Bungoma,08:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:55.321728,Naivasha,Kimilili,600,2019-09-12,Naivasha,Kimilili,67.0
14577,Bishop Muge,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:58.091090,Main Office,Gatua,1200,2019-09-12,Main%20Office,Gatua,48.0
14578,Bishop Muge,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:18:58.091110,Main Office,Gatua,800,2019-09-12,Main%20Office,Gatua,67.0
14579,Country Bus,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:02.089628,Lwandeti,Nairobi,1000,2019-09-12,Lwandeti,Nairobi,48.0
14580,Cheptais,05:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:05.403624,Total,Wamono,1000,2019-09-12,Total,Wamono,66.0
14581,Cheptais,05:30 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:05.403643,Total,Wamono,1000,2019-09-12,Total,Wamono,66.0
14582,Cheptais,06:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:05.403646,Total,Wamono,800,2019-09-12,Total,Wamono,67.0
14583,Cheptais,07:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:05.403649,Total,Wamono,800,2019-09-12,Total,Wamono,67.0
14584,Cheptais,07:10 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:05.403651,Total,Wamono,800,2019-09-12,Total,Wamono,48.0
14585,Cheptais,05:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:07.691981,Kangemi,Wamono,1000,2019-09-12,Kangemi,Wamono,66.0
14586,Cheptais,05:30 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:07.692002,Kangemi,Wamono,1000,2019-09-12,Kangemi,Wamono,66.0
14587,Cheptais,06:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:07.692005,Kangemi,Wamono,800,2019-09-12,Kangemi,Wamono,67.0
14588,Cheptais,07:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:07.692008,Kangemi,Wamono,800,2019-09-12,Kangemi,Wamono,67.0
14589,Cheptais,07:10 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:07.692010,Kangemi,Wamono,800,2019-09-12,Kangemi,Wamono,48.0
14590,Makunga,08:00 AM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:10.511537,Kangemi,Makunga,600,2019-09-12,Kangemi,Makunga,67.0
14591,Makunga,08:00 AM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:10.511557,Kangemi,Makunga,600,2019-09-12,Kangemi,Makunga,48.0
14592,Makunga,07:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:10.511559,Kangemi,Makunga,600,2019-09-12,Kangemi,Makunga,67.0
14593,Makunga,07:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:10.511562,Kangemi,Makunga,600,2019-09-12,Kangemi,Makunga,48.0
14594,Kitale,08:30 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:13.193565,Eldoret,Kitale,500,2019-09-12,Eldoret,Kitale,32.0
14595,Kitale,08:00 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:13.193584,Eldoret,Kitale,500,2019-09-12,Eldoret,Kitale,32.0
14596,Country Bus,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:16.016035,Bungoma,Westlands,1000,2019-09-12,Bungoma,Westlands,48.0
14597,Bungoma,08:00 AM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:19.500956,Nakuru,Webuye,600,2019-09-12,Nakuru,Webuye,67.0
14598,webuye,08:30 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:19.500981,Nakuru,Webuye,750,2019-09-12,Nakuru,Webuye,32.0
14599,Cheptais,06:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:19.500986,Nakuru,Webuye,800,2019-09-12,Nakuru,Webuye,67.0
14600,Cheptais,07:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:19.500990,Nakuru,Webuye,800,2019-09-12,Nakuru,Webuye,67.0
14601,Cheptais,07:10 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:19.500994,Nakuru,Webuye,800,2019-09-12,Nakuru,Webuye,48.0
14602,Bungoma,08:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:19.500997,Nakuru,Webuye,600,2019-09-12,Nakuru,Webuye,67.0
14603,webuye,08:30 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:19.500999,Nakuru,Webuye,750,2019-09-12,Nakuru,Webuye,32.0
14604,KERICHO,12:30 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-03 01:19:29.774186,Nakuru,Kericho,550,2019-09-12,Nakuru,Kericho,0.0
14605,KERICHO,04:00 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-03 01:19:29.774198,Nakuru,Kericho,550,2019-09-12,Nakuru,Kericho,0.0
14606,KERICHO,10:15 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:29.774201,Nakuru,Kericho,550,2019-09-12,Nakuru,Kericho,32.0
14607,KERICHO,10:30 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:29.774204,Nakuru,Kericho,550,2019-09-12,Nakuru,Kericho,32.0
14608,KERICHO,11:45 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:29.774206,Nakuru,Kericho,550,2019-09-12,Nakuru,Kericho,32.0
14609,KERICHO,12:30 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:29.774209,Nakuru,Kericho,550,2019-09-12,Nakuru,Kericho,32.0
14610,KERICHO,11:00 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:29.774211,Nakuru,Kericho,550,2019-09-12,Nakuru,Kericho,32.0
14611,KERICHO,11:15 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:29.774214,Nakuru,Kericho,550,2019-09-12,Nakuru,Kericho,32.0
14612,KERICHO,11:30 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:29.774216,Nakuru,Kericho,550,2019-09-12,Nakuru,Kericho,32.0
14613,KERICHO,11:45 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:29.774219,Nakuru,Kericho,550,2019-09-12,Nakuru,Kericho,32.0
14614,KERICHO,11:45 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:29.774222,Nakuru,Kericho,550,2019-09-12,Nakuru,Kericho,32.0
14615,Chavakali,08:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:32.296532,Country Bus,Mbale,700,2019-09-12,Country%20bus,Mbale,67.0
14616,Eldoret,10:30 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:34.735425,Westlands,Nakuru,500,2019-09-12,Westlands,Nakuru,67.0
14617,Eldoret,10:30 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:34.735445,Westlands,Nakuru,800,2019-09-12,Westlands,Nakuru,48.0
14618,KISII TOWN,09:00 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:40.454852,Bomet,Kisii,300,2019-09-12,Bomet,Kisii,32.0
14619,KISII TOWN,10:15 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:40.454881,Bomet,Kisii,300,2019-09-12,Bomet,Kisii,32.0
14620,KISII TOWN,10:15 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:40.454887,Bomet,Kisii,300,2019-09-12,Bomet,Kisii,32.0
14621,KISII TOWN,10:30 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:40.454895,Bomet,Kisii,1000,2019-09-12,Bomet,Kisii,32.0
14622,KISII TOWN,09:00 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:40.454899,Bomet,Kisii,300,2019-09-12,Bomet,Kisii,32.0
14623,KISII TOWN,09:30 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:40.454905,Bomet,Kisii,300,2019-09-12,Bomet,Kisii,32.0
14624,KISII TOWN,09:30 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:40.454909,Bomet,Kisii,300,2019-09-12,Bomet,Kisii,32.0
14625,KISII TOWN,09:45 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:40.454913,Bomet,Kisii,1000,2019-09-12,Bomet,Kisii,32.0
14626,KISII TOWN,09:45 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:40.454917,Bomet,Kisii,300,2019-09-12,Bomet,Kisii,32.0
14627,KISII TOWN,09:45 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:40.454923,Bomet,Kisii,300,2019-09-12,Bomet,Kisii,32.0
14628,Bishop Muge,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:42.711062,Kangemi,Soy,1200,2019-09-12,Kangemi,Soy,48.0
14629,Bishop Muge,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:42.711078,Kangemi,Soy,800,2019-09-12,Kangemi,Soy,67.0
14630,Kisumu United Mall,02:45 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-03 01:19:45.333417,Bondo,Kisumu,1450,2019-09-12,Bondo,Kisumu,0.0
14631,Kisumu United Mall,03:45 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:45.333436,Bondo,Kisumu,1450,2019-09-12,Bondo,Kisumu,32.0
14632,Railways,08:30 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:49.459744,Kaimosi,Nairobi,1200,2019-09-12,Kaimosi,Nairobi,32.0
14633,Railways,07:45 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:49.459768,Kaimosi,Nairobi,1200,2019-09-12,Kaimosi,Nairobi,32.0
14634,Railways,09:00 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:49.459770,Kaimosi,Nairobi,1200,2019-09-12,Kaimosi,Nairobi,32.0
14635,Railways,07:45 AM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:52.172562,Bondo,Nairobi,1450,2019-09-12,Bondo,Nairobi,32.0
14636,Railways,08:30 PM,"Thu,Sep 12,2019",EasyCoach,2019-09-03 01:19:52.172580,Bondo,Nairobi,1450,2019-09-12,Bondo,Nairobi,32.0
14637,Bishop Muge,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:53.981014,Naivasha,Eldoret,1200,2019-09-12,Naivasha,Eldoret,48.0
14638,Bishop Muge,09:00 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:53.981034,Naivasha,Eldoret,800,2019-09-12,Naivasha,Eldoret,67.0
14639,Eldoret,10:30 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:56.504992,Uthiru,Naivasha,500,2019-09-12,Uthiru,Naivasha,67.0
14640,Eldoret,10:30 PM,"Thu,Sep 12,2019",Greenline,2019-09-03 01:19:56.505009,Uthiru,Naivasha,800,2019-09-12,Uthiru,Naivasha,48.0
14641,Bella Luna On Phillips,08:15 AM,"Thu,Sep 12,2019",East African Shuttles,2019-09-03 01:19:58.240968,Parkside Hotel,Bella Luna On Phillips Road,2500,2019-09-12,Parkside%20hotel,Bella%20Luna%20on%20Phillips%20Road,22.0
