,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
11586,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:16:41.479692,Nakuru,Sirende,1000,2019-08-27,Nakuru,Sirende,48.0
11587,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:16:41.479711,Nakuru,Sirende,600,2019-08-27,Nakuru,Sirende,67.0
11588,Ugunja,12:30 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-19 01:16:47.355278,Kericho,Ugunja,800,2019-08-27,Kericho,Ugunja,0.0
11589,Ugunja,08:30 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:16:47.355299,Kericho,Ugunja,800,2019-08-27,Kericho,Ugunja,29.0
11590,Ugunja,07:45 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:16:47.355302,Kericho,Ugunja,800,2019-08-27,Kericho,Ugunja,32.0
11591,Ugunja,08:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:16:47.355304,Kericho,Ugunja,800,2019-08-27,Kericho,Ugunja,32.0
11592,Kangemi,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:16:49.405149,Ostrich,Kangemi,1000,2019-08-27,Ostrich,Kangemi,48.0
11593,Kangemi,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:16:49.405169,Ostrich,Kangemi,1000,2019-08-27,Ostrich,Kangemi,48.0
11594,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:16:52.653351,Lwandeti,Westlands,1000,2019-08-27,Lwandeti,Westlands,48.0
11595,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:16:54.398255,Uthiru,Kwa Muthoni,1000,2019-08-27,Uthiru,Kwa%20muthoni,48.0
11596,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:16:54.398273,Uthiru,Kwa Muthoni,600,2019-08-27,Uthiru,Kwa%20muthoni,67.0
11597,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:16:56.036361,Kimwanga,Nakuru,1000,2019-08-27,Kimwanga,Nakuru,48.0
11598,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:16:58.287351,Tulienge,Naivasha,1000,2019-08-27,Tulienge,Naivasha,48.0
11599,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:00.329798,Uthiru,Gatua,1000,2019-08-27,Uthiru,Gatua,48.0
11600,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:00.329817,Uthiru,Gatua,600,2019-08-27,Uthiru,Gatua,67.0
11601,Cheptais,05:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:02.943308,Nakuru,Wamono,900,2019-08-27,Nakuru,Wamono,66.0
11602,Cheptais,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:02.943325,Nakuru,Wamono,900,2019-08-27,Nakuru,Wamono,66.0
11603,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:06.136268,Namwela,Nakuru,1000,2019-08-27,Namwela,Nakuru,48.0
11604,Bukembe,08:00 AM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:09.219156,Westlands,Kipkaren,700,2019-08-27,Westlands,Kipkaren,67.0
11605,Bukembe,08:00 AM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:09.219176,Westlands,Kipkaren,800,2019-08-27,Westlands,Kipkaren,48.0
11606,Bukembe,08:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:09.219178,Westlands,Kipkaren,700,2019-08-27,Westlands,Kipkaren,67.0
11607,Bukembe,08:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:09.219181,Westlands,Kipkaren,800,2019-08-27,Westlands,Kipkaren,48.0
11608,Chwele,06:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:11.650064,Total,Lwandeti,700,2019-08-27,Total,Lwandeti,67.0
11609,Chwele,07:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:11.650086,Total,Lwandeti,700,2019-08-27,Total,Lwandeti,67.0
11610,Chwele,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:11.650089,Total,Lwandeti,700,2019-08-27,Total,Lwandeti,48.0
11611,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:14.067442,Kapelengo,Nairobi,1000,2019-08-27,Kapelengo,Nairobi,48.0
11612,Bukembe,08:00 AM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:17.909525,Country Bus,Bukembe,700,2019-08-27,Country%20bus,Bukembe,67.0
11613,Bukembe,08:00 AM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:17.909547,Country Bus,Bukembe,800,2019-08-27,Country%20bus,Bukembe,48.0
11614,Amagoro,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:17.909549,Country Bus,Bukembe,700,2019-08-27,Country%20bus,Bukembe,66.0
11615,Bukembe,08:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:17.909552,Country Bus,Bukembe,700,2019-08-27,Country%20bus,Bukembe,67.0
11616,Bukembe,08:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:17.909554,Country Bus,Bukembe,800,2019-08-27,Country%20bus,Bukembe,48.0
11617,Amagoro,08:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:17.909557,Country Bus,Bukembe,800,2019-08-27,Country%20bus,Bukembe,48.0
11618,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:21.774811,Kocholia,Nairobi,1000,2019-08-27,Kocholia,Nairobi,48.0
11619,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:24.483747,Kocholia,Westlands,1000,2019-08-27,Kocholia,Westlands,48.0
11620,Cheptais,05:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:26.248510,Nakuru,Cheptais,900,2019-08-27,Nakuru,Cheptais,66.0
11621,Cheptais,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:26.248529,Nakuru,Cheptais,900,2019-08-27,Nakuru,Cheptais,66.0
11622,Chwele,06:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:28.557659,Kangemi,Chwele,700,2019-08-27,Kangemi,Chwele,67.0
11623,Chwele,07:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:28.557678,Kangemi,Chwele,700,2019-08-27,Kangemi,Chwele,67.0
11624,Chwele,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:28.557680,Kangemi,Chwele,700,2019-08-27,Kangemi,Chwele,48.0
11625,MBITA,08:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:17:31.416629,Rongo,Mbita,1000,2019-08-27,Rongo,Mbita,32.0
11626,MBITA,07:45 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:17:31.416650,Rongo,Mbita,1000,2019-08-27,Rongo,Mbita,32.0
11627,USENGE,06:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:17:34.070791,Bondo,Usenge,100,2019-08-27,Bondo,Usenge,32.0
11628,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:36.934883,Cheptais,Nairobi,1000,2019-08-27,Cheptais,Nairobi,48.0
11629,Kangemi,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:40.775172,Kitale,Westlands,1000,2019-08-27,Kitale,Westlands,48.0
11630,Kangemi,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:40.775188,Kitale,Westlands,1000,2019-08-27,Kitale,Westlands,48.0
11631,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:43.210256,Nakuru,Moisbridge,1000,2019-08-27,Nakuru,Moisbridge,48.0
11632,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:43.210276,Nakuru,Moisbridge,600,2019-08-27,Nakuru,Moisbridge,67.0
11633,Busia,12:15 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-19 01:17:49.219924,Kisumu,Busia,500,2019-08-27,Kisumu,Busia,0.0
11634,Busia,07:30 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:17:49.219944,Kisumu,Busia,500,2019-08-27,Kisumu,Busia,29.0
11635,Busia,06:45 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:17:49.219946,Kisumu,Busia,500,2019-08-27,Kisumu,Busia,32.0
11636,Busia,07:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:17:49.219949,Kisumu,Busia,500,2019-08-27,Kisumu,Busia,32.0
11637,NAKURU,12:45 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-19 01:17:53.477562,Eldoret,Nakuru,700,2019-08-27,Eldoret,Nakuru,0.0
11638,NAKURU,11:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:17:53.477582,Eldoret,Nakuru,700,2019-08-27,Eldoret,Nakuru,32.0
11639,NAKURU,11:30 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:17:53.477585,Eldoret,Nakuru,700,2019-08-27,Eldoret,Nakuru,32.0
11640,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:53.477587,Eldoret,Nakuru,1000,2019-08-27,Eldoret,Nakuru,48.0
11641,NAKURU,11:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:17:53.477590,Eldoret,Nakuru,700,2019-08-27,Eldoret,Nakuru,32.0
11642,NAKURU,11:15 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:17:53.477592,Eldoret,Nakuru,700,2019-08-27,Eldoret,Nakuru,32.0
11643,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:55.676373,Kangemi,Kwa Muthoni,1000,2019-08-27,Kangemi,Kwa%20muthoni,48.0
11644,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:55.676391,Kangemi,Kwa Muthoni,600,2019-08-27,Kangemi,Kwa%20muthoni,67.0
11645,Chwele,06:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:58.171998,Nakuru,Turbo,700,2019-08-27,Nakuru,Turbo,67.0
11646,Chwele,07:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:58.172018,Nakuru,Turbo,700,2019-08-27,Nakuru,Turbo,67.0
11647,Chwele,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:17:58.172020,Nakuru,Turbo,700,2019-08-27,Nakuru,Turbo,48.0
11648,Amagoro,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:00.275102,Kangemi,Koteko,700,2019-08-27,Kangemi,Koteko,66.0
11649,Amagoro,08:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:00.275121,Kangemi,Koteko,800,2019-08-27,Kangemi,Koteko,48.0
11650,Cheptais,05:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:03.031604,Eldoret,Lwakhakha,900,2019-08-27,Eldoret,Lwakhakha,66.0
11651,Cheptais,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:03.031621,Eldoret,Lwakhakha,900,2019-08-27,Eldoret,Lwakhakha,66.0
11652,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:05.735008,Uthiru,Eldoret,1000,2019-08-27,Uthiru,Eldoret,48.0
11653,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:05.735024,Uthiru,Eldoret,600,2019-08-27,Uthiru,Eldoret,67.0
11654,Eldoret,10:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:05.735027,Uthiru,Eldoret,500,2019-08-27,Uthiru,Eldoret,67.0
11655,Eldoret,10:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:05.735029,Uthiru,Eldoret,800,2019-08-27,Uthiru,Eldoret,48.0
11656,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:09.111967,Webuye,Country Bus,1000,2019-08-27,Webuye,Country%20bus,48.0
11657,Amagoro,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:11.642984,Westlands,Kocholia,700,2019-08-27,Westlands,Kocholia,66.0
11658,Amagoro,08:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:11.643003,Westlands,Kocholia,800,2019-08-27,Westlands,Kocholia,48.0
11659,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:13.922313,Gatua,Kangemi,1000,2019-08-27,Gatua,Kangemi,48.0
11660,Awendo,09:15 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:18:17.576447,Rongo,Awendo,1000,2019-08-27,Rongo,Awendo,32.0
11661,Awendo,08:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:18:17.576466,Rongo,Awendo,1000,2019-08-27,Rongo,Awendo,32.0
11662,Awendo,08:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:18:17.576468,Rongo,Awendo,1000,2019-08-27,Rongo,Awendo,31.0
11663,Amagoro,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:19.864299,Uthiru,Kimwanga,700,2019-08-27,Uthiru,Kimwanga,66.0
11664,Amagoro,08:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:19.864317,Uthiru,Kimwanga,800,2019-08-27,Uthiru,Kimwanga,48.0
11665,KISII TOWN,01:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-19 01:18:22.550737,Oyugis,Kisii,100,2019-08-27,Oyugis,Kisii,0.0
11666,KISII TOWN,05:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:18:22.550757,Oyugis,Kisii,100,2019-08-27,Oyugis,Kisii,32.0
11667,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:24.840630,Malaba,Naivasha,1000,2019-08-27,Malaba,Naivasha,48.0
11668,Kangemi,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:28.602034,Kapenguria,Uthiru,1000,2019-08-27,Kapenguria,Uthiru,48.0
11669,Kangemi,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:28.602055,Kapenguria,Uthiru,1000,2019-08-27,Kapenguria,Uthiru,48.0
11670,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:32.705159,Jua Kali,Uthiru,1000,2019-08-27,Jua%20kali,Uthiru,48.0
11671,Amagoro,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:35.133281,Country Bus,Amagoro,700,2019-08-27,Country%20bus,Amagoro,66.0
11672,Amagoro,08:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:35.133302,Country Bus,Amagoro,800,2019-08-27,Country%20bus,Amagoro,48.0
11673,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:37.555471,Mayanja,Country Bus,1000,2019-08-27,Mayanja,Country%20bus,48.0
11674,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:39.636446,Malaba,Country Bus,1000,2019-08-27,Malaba,Country%20bus,48.0
11675,BUMALA,12:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-19 01:18:45.267316,Kisumu,Bumala,500,2019-08-27,Kisumu,Bumala,0.0
11676,BUMALA,08:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:18:45.267336,Kisumu,Bumala,500,2019-08-27,Kisumu,Bumala,29.0
11677,BUMALA,07:15 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:18:45.267339,Kisumu,Bumala,500,2019-08-27,Kisumu,Bumala,32.0
11678,BUMALA,07:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:18:45.267342,Kisumu,Bumala,500,2019-08-27,Kisumu,Bumala,32.0
11679,Madrid,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:47.541110,Z,Madrid,1,2019-08-27,Z,Madrid,48.0
11680,Kisumu United Mall,04:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-19 01:18:50.747420,Mbale,Kisumu,1400,2019-08-27,Mbale,Kisumu,0.0
11681,Kisumu United Mall,03:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:18:50.747433,Mbale,Kisumu,1400,2019-08-27,Mbale,Kisumu,31.0
11682,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:54.213879,Misikhu,Nairobi,1000,2019-08-27,Misikhu,Nairobi,48.0
11683,Chavakali,08:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:56.421908,Country Bus,Chavakali,700,2019-08-27,Country%20bus,Chavakali,67.0
11684,Eldoret,10:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:58.885715,Uthiru,Nakuru,500,2019-08-27,Uthiru,Nakuru,67.0
11685,Eldoret,10:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:18:58.885733,Uthiru,Nakuru,800,2019-08-27,Uthiru,Nakuru,48.0
11686,Cheptais,05:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:01.441694,Country Bus,Cheptais,900,2019-08-27,Country%20bus,Cheptais,66.0
11687,Cheptais,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:01.441714,Country Bus,Cheptais,900,2019-08-27,Country%20bus,Cheptais,66.0
11688,Cheptais,05:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:04.019252,Uthiru,Tulienge,900,2019-08-27,Uthiru,Tulienge,66.0
11689,Cheptais,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:04.019270,Uthiru,Tulienge,900,2019-08-27,Uthiru,Tulienge,66.0
11690,Cheptais,05:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:06.445343,Westlands,Lwandanyi,900,2019-08-27,Westlands,Lwandanyi,66.0
11691,Cheptais,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:06.445400,Westlands,Lwandanyi,900,2019-08-27,Westlands,Lwandanyi,66.0
11692,Eldoret,10:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:09.342540,Kangemi,Nakuru,500,2019-08-27,Kangemi,Nakuru,67.0
11693,Eldoret,10:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:09.342558,Kangemi,Nakuru,800,2019-08-27,Kangemi,Nakuru,48.0
11694,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:11.306189,Nakuru,Siyenga,1000,2019-08-27,Nakuru,Siyenga,48.0
11695,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:11.306209,Nakuru,Siyenga,600,2019-08-27,Nakuru,Siyenga,67.0
11696,Kangemi,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:14.278681,Soy,Westlands,1000,2019-08-27,Soy,Westlands,48.0
11697,Kangemi,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:14.278701,Soy,Westlands,1000,2019-08-27,Soy,Westlands,48.0
11698,Kangemi,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:17.974847,Nakuru,Westlands,1000,2019-08-27,Nakuru,Westlands,48.0
11699,Kangemi,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:17.974868,Nakuru,Westlands,1000,2019-08-27,Nakuru,Westlands,48.0
11700,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:21.007829,Chwele,Kangemi,1000,2019-08-27,Chwele,Kangemi,48.0
11701,Kaimosi,09:45 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:19:25.112377,Nakuru,Kaimosi,700,2019-08-27,Nakuru,Kaimosi,29.0
11702,Kaimosi,08:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:19:25.112397,Nakuru,Kaimosi,700,2019-08-27,Nakuru,Kaimosi,32.0
11703,Kaimosi,09:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:19:25.112400,Nakuru,Kaimosi,700,2019-08-27,Nakuru,Kaimosi,31.0
11704,Kaimosi,09:45 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:19:25.112402,Nakuru,Kaimosi,700,2019-08-27,Nakuru,Kaimosi,32.0
11705,USENGE,06:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:19:27.683004,Kisumu,Usenge,300,2019-08-27,Kisumu,Usenge,30.0
11706,Amagoro,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:30.092464,Naivasha,Koteko,700,2019-08-27,Naivasha,Koteko,66.0
11707,Amagoro,08:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:30.092484,Naivasha,Koteko,800,2019-08-27,Naivasha,Koteko,48.0
11708,Esidende,06:30 AM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:32.429791,Uthiru,Mungati,600,2019-08-27,Uthiru,Mungati,67.0
11709,Esidende,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:32.429810,Uthiru,Mungati,600,2019-08-27,Uthiru,Mungati,67.0
11710,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:34.310941,Kapelengo,Naivasha,1000,2019-08-27,Kapelengo,Naivasha,48.0
11711,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:36.406744,Namwela,Westlands,1000,2019-08-27,Namwela,Westlands,48.0
11712,Bukembe,08:00 AM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:38.891388,Country Bus,Bungoma,700,2019-08-27,Country%20bus,Bungoma,67.0
11713,Bukembe,08:00 AM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:38.891409,Country Bus,Bungoma,800,2019-08-27,Country%20bus,Bungoma,48.0
11714,Bukembe,08:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:38.891411,Country Bus,Bungoma,700,2019-08-27,Country%20bus,Bungoma,67.0
11715,Bukembe,08:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:38.891414,Country Bus,Bungoma,800,2019-08-27,Country%20bus,Bungoma,48.0
11716,Esidende,06:30 AM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:40.991231,Kangemi,Mungati,600,2019-08-27,Kangemi,Mungati,67.0
11717,Esidende,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:40.991248,Kangemi,Mungati,600,2019-08-27,Kangemi,Mungati,67.0
11718,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:43.855519,Turbo,Uthiru,1000,2019-08-27,Turbo,Uthiru,48.0
11719,Cheptais,05:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:46.065882,Eldoret,Cheptais,900,2019-08-27,Eldoret,Cheptais,66.0
11720,Cheptais,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:46.065903,Eldoret,Cheptais,900,2019-08-27,Eldoret,Cheptais,66.0
11721,Kangemi,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:48.124854,Moisbridge,Uthiru,1000,2019-08-27,Moisbridge,Uthiru,48.0
11722,Kangemi,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:48.124874,Moisbridge,Uthiru,1000,2019-08-27,Moisbridge,Uthiru,48.0
11723,Amagoro,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:49.868245,Uthiru,Malaba,700,2019-08-27,Uthiru,Malaba,66.0
11724,Amagoro,08:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:49.868264,Uthiru,Malaba,800,2019-08-27,Uthiru,Malaba,48.0
11725,Railways,08:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:19:55.794239,Narok,Nairobi,500,2019-08-27,Narok,Nairobi,31.0
11726,Railways,08:30 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:19:55.794260,Narok,Nairobi,1000,2019-08-27,Narok,Nairobi,29.0
11727,Railways,08:30 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:19:55.794263,Narok,Nairobi,500,2019-08-27,Narok,Nairobi,31.0
11728,Railways,09:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:19:55.794265,Narok,Nairobi,500,2019-08-27,Narok,Nairobi,32.0
11729,Railways,09:15 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:19:55.794268,Narok,Nairobi,500,2019-08-27,Narok,Nairobi,32.0
11730,Railways,09:15 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:19:55.794270,Narok,Nairobi,500,2019-08-27,Narok,Nairobi,32.0
11731,Railways,09:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:19:55.794272,Narok,Nairobi,500,2019-08-27,Narok,Nairobi,31.0
11732,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:19:57.859580,Kimaiti,Kangemi,1000,2019-08-27,Kimaiti,Kangemi,48.0
11733,Railways,08:30 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:20:02.803517,Sirare,Nairobi,1000,2019-08-27,Sirare,Nairobi,29.0
11734,Railways,09:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:20:02.803537,Sirare,Nairobi,1000,2019-08-27,Sirare,Nairobi,31.0
11735,Jkia @ Paul's Cafe,08:15 AM,"Tue,Aug 27,2019",East African Shuttles,2019-08-19 01:20:04.631820,Moshi,Parkside Hotel,3000,2019-08-27,Moshi,Parkside%20hotel,22.0
11736,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:20:07.346450,Naivasha,Soy,1000,2019-08-27,Naivasha,Soy,48.0
11737,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:20:07.346469,Naivasha,Soy,600,2019-08-27,Naivasha,Soy,67.0
11738,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:20:09.978186,Kangemi,Bishop Muge,1000,2019-08-27,Kangemi,Bishop%20Muge,48.0
11739,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:20:09.978204,Kangemi,Bishop Muge,600,2019-08-27,Kangemi,Bishop%20Muge,67.0
11740,malaba,07:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:20:12.870939,Nakuru,Malaba,800,2019-08-27,Nakuru,Malaba,30.0
11741,malaba,07:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-19 01:20:12.870959,Nakuru,Malaba,800,2019-08-27,Nakuru,Malaba,32.0
11742,Amagoro,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-19 01:20:12.870962,Nakuru,Malaba,700,2019-08-27,Nakuru,Malaba,66.0
