,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
8038,Chwele,07:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:02:27.193444,Westlands,Webuye,700,2019-08-26,Westlands,Webuye,67.0
8039,Chwele,07:10 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:02:27.193448,Westlands,Webuye,700,2019-08-26,Westlands,Webuye,48.0
8040,Bukembe,08:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:02:27.193452,Westlands,Webuye,700,2019-08-26,Westlands,Webuye,67.0
8041,Bukembe,08:30 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:02:27.193456,Westlands,Webuye,800,2019-08-26,Westlands,Webuye,48.0
8042,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:02:30.384422,Kimilili,Kangemi,1000,2019-08-26,Kimilili,Kangemi,48.0
8043,Ywca,06:00 AM,"Mon,Aug 26,2019",East African Shuttles,2019-08-20 01:02:32.691136,Parkside Hotel,YWCA,3000,2019-08-26,Parkside%20hotel,YWCA,22.0
8044,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:02:34.670232,Nakuru,Village Inn,1000,2019-08-26,Nakuru,Village%20Inn,48.0
8045,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:02:34.670251,Nakuru,Village Inn,600,2019-08-26,Nakuru,Village%20Inn,67.0
8046,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:02:36.428159,Sirisia,Nakuru,1000,2019-08-26,Sirisia,Nakuru,48.0
8047,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:02:38.421646,Naivasha,Moisbridge,1000,2019-08-26,Naivasha,Moisbridge,48.0
8048,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:02:38.421666,Naivasha,Moisbridge,600,2019-08-26,Naivasha,Moisbridge,67.0
8049,Railways,08:30 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:02:41.977074,Awendo,Nairobi,1000,2019-08-26,Awendo,Nairobi,30.0
8050,Railways,09:30 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:02:41.977092,Awendo,Nairobi,1000,2019-08-26,Awendo,Nairobi,32.0
8051,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:02:45.025867,Kimilili,Nairobi,1000,2019-08-26,Kimilili,Nairobi,48.0
8052,Ugunja,12:30 AM,"Sun,Aug 25,2019",EasyCoach,2019-08-20 01:02:50.759649,Nakuru,Ugunja,950,2019-08-26,Nakuru,Ugunja,10.0
8053,Ugunja,08:30 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:02:50.759669,Nakuru,Ugunja,950,2019-08-26,Nakuru,Ugunja,30.0
8054,Ugunja,07:45 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:02:50.759671,Nakuru,Ugunja,950,2019-08-26,Nakuru,Ugunja,32.0
8055,Ugunja,08:00 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:02:50.759674,Nakuru,Ugunja,950,2019-08-26,Nakuru,Ugunja,30.0
8056,Awendo,09:15 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:02:54.428722,Bomet,Awendo,600,2019-08-26,Bomet,Awendo,32.0
8057,Awendo,08:30 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:02:54.428741,Bomet,Awendo,600,2019-08-26,Bomet,Awendo,32.0
8058,Awendo,08:30 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:02:54.428744,Bomet,Awendo,600,2019-08-26,Bomet,Awendo,32.0
8059,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:02:56.090158,Turbo,Nakuru,1000,2019-08-26,Turbo,Nakuru,48.0
8060,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:02:58.170683,Main Office,Kitale,1000,2019-08-26,Main%20Office,Kitale,48.0
8061,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:02:58.170720,Main Office,Kitale,600,2019-08-26,Main%20Office,Kitale,67.0
8062,Kisumu United Mall,02:00 AM,"Sun,Aug 25,2019",EasyCoach,2019-08-20 01:03:09.308060,Nakuru,Kisumu,2500,2019-08-26,Nakuru,Kisumu,10.0
8063,Kisumu United Mall,08:15 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:03:09.308082,Nakuru,Kisumu,800,2019-08-26,Nakuru,Kisumu,29.0
8064,Kisumu United Mall,09:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:03:09.308085,Nakuru,Kisumu,800,2019-08-26,Nakuru,Kisumu,32.0
8065,Kisumu United Mall,09:30 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:03:09.308088,Nakuru,Kisumu,800,2019-08-26,Nakuru,Kisumu,30.0
8066,Kisumu United Mall,09:45 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:03:09.308091,Nakuru,Kisumu,1500,2019-08-26,Nakuru,Kisumu,30.0
8067,Kisumu United Mall,11:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:03:09.308093,Nakuru,Kisumu,800,2019-08-26,Nakuru,Kisumu,0.0
8068,Kisumu United Mall,09:00 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:03:09.308095,Nakuru,Kisumu,800,2019-08-26,Nakuru,Kisumu,24.0
8069,Kisumu United Mall,09:00 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:03:09.308098,Nakuru,Kisumu,1450,2019-08-26,Nakuru,Kisumu,32.0
8070,Kisumu United Mall,09:15 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:03:09.308101,Nakuru,Kisumu,800,2019-08-26,Nakuru,Kisumu,31.0
8071,Kisumu United Mall,09:30 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:03:09.308103,Nakuru,Kisumu,800,2019-08-26,Nakuru,Kisumu,32.0
8072,Kisumu United Mall,09:45 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:03:09.308106,Nakuru,Kisumu,1500,2019-08-26,Nakuru,Kisumu,30.0
8073,Kisumu United Mall,10:00 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:03:09.308109,Nakuru,Kisumu,2500,2019-08-26,Nakuru,Kisumu,32.0
8074,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:11.792721,Kangemi,Kitale,1000,2019-08-26,Kangemi,Kitale,48.0
8075,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:11.792743,Kangemi,Kitale,600,2019-08-26,Kangemi,Kitale,67.0
8076,Kangemi,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:17.604243,Nakuru,Kangemi,1000,2019-08-26,Nakuru,Kangemi,48.0
8077,Kangemi,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:17.604263,Nakuru,Kangemi,1000,2019-08-26,Nakuru,Kangemi,48.0
8078,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:19.662247,Main Office,Village Inn,1000,2019-08-26,Main%20Office,Village%20Inn,48.0
8079,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:19.662266,Main Office,Village Inn,600,2019-08-26,Main%20Office,Village%20Inn,67.0
8080,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:23.334298,Misikhu,Country Bus,1000,2019-08-26,Misikhu,Country%20bus,48.0
8081,Chavakali,08:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:25.725771,Naivasha,Mbale,700,2019-08-26,Naivasha,Mbale,67.0
8082,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:29.367593,Uthiru,Mailisaba,1000,2019-08-26,Uthiru,Mailisaba,48.0
8083,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:29.367614,Uthiru,Mailisaba,600,2019-08-26,Uthiru,Mailisaba,67.0
8084,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:31.954508,Naivasha,Sirende,1000,2019-08-26,Naivasha,Sirende,48.0
8085,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:31.954527,Naivasha,Sirende,600,2019-08-26,Naivasha,Sirende,67.0
8086,Cheptais,05:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:34.829122,Kangemi,Lwandanyi,900,2019-08-26,Kangemi,Lwandanyi,66.0
8087,Cheptais,05:30 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:34.829145,Kangemi,Lwandanyi,900,2019-08-26,Kangemi,Lwandanyi,66.0
8088,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:37.016175,Naivasha,Siyenga,1000,2019-08-26,Naivasha,Siyenga,48.0
8089,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:37.016196,Naivasha,Siyenga,600,2019-08-26,Naivasha,Siyenga,67.0
8090,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:39.635554,Kipkaren,Country Bus,1000,2019-08-26,Kipkaren,Country%20bus,48.0
8091,Railways,09:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:03:43.467452,Mbale,Nairobi,1400,2019-08-26,Mbale,Nairobi,31.0
8092,,08:00 PM,"Mon,Aug 26,2019",Crown Bus,2019-08-20 01:03:43.467472,Mbale,Nairobi,1300,2019-08-26,Mbale,Nairobi,0.0
8093,Railways,09:00 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:03:43.467474,Mbale,Nairobi,1400,2019-08-26,Mbale,Nairobi,30.0
8094,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:46.790205,Kimaiti,Uthiru,1000,2019-08-26,Kimaiti,Uthiru,48.0
8095,Chwele,06:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:48.964950,Nakuru,Lwandeti,700,2019-08-26,Nakuru,Lwandeti,67.0
8096,Chwele,07:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:48.964985,Nakuru,Lwandeti,700,2019-08-26,Nakuru,Lwandeti,67.0
8097,Chwele,07:10 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:48.964991,Nakuru,Lwandeti,700,2019-08-26,Nakuru,Lwandeti,48.0
8098,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:51.023685,Kimaiti,Country Bus,1000,2019-08-26,Kimaiti,Country%20bus,48.0
8099,Cheptais,05:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:52.940419,Naivasha,Lwakhakha,900,2019-08-26,Naivasha,Lwakhakha,66.0
8100,Cheptais,05:30 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:52.940439,Naivasha,Lwakhakha,900,2019-08-26,Naivasha,Lwakhakha,66.0
8101,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:55.007910,Sirisia,Country Bus,1000,2019-08-26,Sirisia,Country%20bus,48.0
8102,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:03:58.241222,Malaba,Uthiru,1000,2019-08-26,Malaba,Uthiru,48.0
8103,Jkia @ Paul's Cafe,08:15 AM,"Mon,Aug 26,2019",East African Shuttles,2019-08-20 01:04:00.247939,YWCA,Parkside Hotel,3000,2019-08-26,YWCA,Parkside%20hotel,22.0
8104,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:02.896597,Sirisia,Westlands,1000,2019-08-26,Sirisia,Westlands,48.0
8105,Amagoro,07:10 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:06.511626,Westlands,Kimwanga,700,2019-08-26,Westlands,Kimwanga,66.0
8106,Amagoro,08:30 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:06.511649,Westlands,Kimwanga,800,2019-08-26,Westlands,Kimwanga,48.0
8107,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:10.275129,Chwele,Nairobi,1000,2019-08-26,Chwele,Nairobi,48.0
8108,Railways,08:30 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:04:14.143574,Oyugis,Nairobi,950,2019-08-26,Oyugis,Nairobi,32.0
8109,Railways,09:00 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:04:14.143595,Oyugis,Nairobi,950,2019-08-26,Oyugis,Nairobi,32.0
8110,Kangemi,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:17.347049,Kwa Muthoni,Kangemi,1000,2019-08-26,Kwa%20muthoni,Kangemi,48.0
8111,Kangemi,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:17.347069,Kwa Muthoni,Kangemi,1000,2019-08-26,Kwa%20muthoni,Kangemi,48.0
8112,Railways,08:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:04:24.084626,Keroka,Nairobi,900,2019-08-26,Keroka,Nairobi,32.0
8113,Railways,08:30 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:04:24.084646,Keroka,Nairobi,900,2019-08-26,Keroka,Nairobi,32.0
8114,Railways,08:30 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:04:24.084649,Keroka,Nairobi,1000,2019-08-26,Keroka,Nairobi,30.0
8115,Railways,09:00 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:04:24.084651,Keroka,Nairobi,900,2019-08-26,Keroka,Nairobi,32.0
8116,Railways,09:15 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:04:24.084654,Keroka,Nairobi,900,2019-08-26,Keroka,Nairobi,31.0
8117,Railways,09:15 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:04:24.084656,Keroka,Nairobi,900,2019-08-26,Keroka,Nairobi,30.0
8118,Railways,09:30 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:04:24.084659,Keroka,Nairobi,900,2019-08-26,Keroka,Nairobi,32.0
8119,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:26.886309,Wamono,Nakuru,1000,2019-08-26,Wamono,Nakuru,48.0
8120,MIGORI,08:30 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:04:30.709675,Kisii,Migori,300,2019-08-26,Kisii,Migori,32.0
8121,MIGORI,08:00 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:04:30.709694,Kisii,Migori,300,2019-08-26,Kisii,Migori,32.0
8122,MIGORI,08:00 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:04:30.709697,Kisii,Migori,300,2019-08-26,Kisii,Migori,32.0
8123,Awendo,09:15 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:04:34.738053,Kisii,Awendo,1000,2019-08-26,Kisii,Awendo,32.0
8124,Awendo,08:30 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:04:34.738072,Kisii,Awendo,1000,2019-08-26,Kisii,Awendo,32.0
8125,Awendo,08:30 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:04:34.738075,Kisii,Awendo,1000,2019-08-26,Kisii,Awendo,32.0
8126,Kangemi,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:38.193555,Matunda,Kangemi,1000,2019-08-26,Matunda,Kangemi,48.0
8127,Kangemi,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:38.193574,Matunda,Kangemi,1000,2019-08-26,Matunda,Kangemi,48.0
8128,Chavakali,08:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:40.582335,Westlands,Kakamega,700,2019-08-26,Westlands,Kakamega,67.0
8129,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:42.985750,Westlands,Soy,1000,2019-08-26,Westlands,Soy,48.0
8130,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:42.985771,Westlands,Soy,600,2019-08-26,Westlands,Soy,67.0
8131,MUMIAS-TOWN,08:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:04:46.298259,Kapsabet,Mumias,700,2019-08-26,Kapsabet,Mumias,30.0
8132,MUMIAS-TOWN,08:00 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:04:46.298280,Kapsabet,Mumias,700,2019-08-26,Kapsabet,Mumias,31.0
8133,Bukembe,08:00 AM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:48.844472,Kangemi,Bungoma,700,2019-08-26,Kangemi,Bungoma,67.0
8134,Bukembe,08:00 AM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:48.844503,Kangemi,Bungoma,800,2019-08-26,Kangemi,Bungoma,48.0
8135,Bukembe,08:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:48.844508,Kangemi,Bungoma,700,2019-08-26,Kangemi,Bungoma,67.0
8136,Bukembe,08:30 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:48.844513,Kangemi,Bungoma,800,2019-08-26,Kangemi,Bungoma,48.0
8137,Chavakali,08:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:50.715212,Nakuru,Chavakali,700,2019-08-26,Nakuru,Chavakali,67.0
8138,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:54.866597,Kimilili,Country Bus,1000,2019-08-26,Kimilili,Country%20bus,48.0
8139,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:57.572787,Mayanja,Kangemi,1000,2019-08-26,Mayanja,Kangemi,48.0
8140,Esidende,06:30 AM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:59.566158,Uthiru,Esidende,600,2019-08-26,Uthiru,Esidende,67.0
8141,Esidende,05:30 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:04:59.566179,Uthiru,Esidende,600,2019-08-26,Uthiru,Esidende,67.0
8142,,08:00 PM,"Mon,Aug 26,2019",Crown Bus,2019-08-20 01:05:01.252656,Mbale-ug,Eldoret,1000,2019-08-26,Mbale-ug,Eldoret,0.0
8143,Amagoro,07:10 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:03.551128,Kangemi,Malaba,700,2019-08-26,Kangemi,Malaba,66.0
8144,Amagoro,08:30 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:03.551149,Kangemi,Malaba,800,2019-08-26,Kangemi,Malaba,48.0
8145,Amagoro,07:10 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:06.239902,Country Bus,Kanduyi,700,2019-08-26,Country%20bus,Kanduyi,66.0
8146,Amagoro,08:30 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:06.239936,Country Bus,Kanduyi,800,2019-08-26,Country%20bus,Kanduyi,48.0
8147,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:09.956363,Jua Kali,Kangemi,1000,2019-08-26,Jua%20kali,Kangemi,48.0
8148,,03:00 PM,"Mon,Aug 26,2019",Crown Bus,2019-08-20 01:05:14.169279,Mombasa,Nakuru,1500,2019-08-26,Mombasa,Nakuru,0.0
8149,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:17.324244,Westlands,Moisbridge,1000,2019-08-26,Westlands,Moisbridge,48.0
8150,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:17.324265,Westlands,Moisbridge,600,2019-08-26,Westlands,Moisbridge,67.0
8151,OYUGIS,08:30 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:05:19.444316,Kisii,Oyugis,950,2019-08-26,Kisii,Oyugis,32.0
8152,OYUGIS,08:30 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:05:19.444336,Kisii,Oyugis,950,2019-08-26,Kisii,Oyugis,31.0
8153,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:21.696064,Bukembe,Naivasha,1000,2019-08-26,Bukembe,Naivasha,48.0
8154,Makunga,08:00 AM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:24.665246,Uthiru,Shianda,600,2019-08-26,Uthiru,Shianda,67.0
8155,Makunga,08:00 AM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:24.665263,Uthiru,Shianda,600,2019-08-26,Uthiru,Shianda,48.0
8156,Makunga,07:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:24.665266,Uthiru,Shianda,600,2019-08-26,Uthiru,Shianda,67.0
8157,Makunga,07:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:24.665268,Uthiru,Shianda,600,2019-08-26,Uthiru,Shianda,48.0
8158,OYUGIS,08:30 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:05:26.720325,Bomet,Oyugis,950,2019-08-26,Bomet,Oyugis,22.0
8159,OYUGIS,08:30 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:05:26.720354,Bomet,Oyugis,950,2019-08-26,Bomet,Oyugis,31.0
8160,Bungoma,08:00 AM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:28.440654,Nakuru,Kamkuywa,600,2019-08-26,Nakuru,Kamkuywa,67.0
8161,Bungoma,08:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:28.440682,Nakuru,Kamkuywa,600,2019-08-26,Nakuru,Kamkuywa,67.0
8162,Kangemi,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:31.755594,Soy,Kangemi,1000,2019-08-26,Soy,Kangemi,48.0
8163,Kangemi,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:31.755616,Soy,Kangemi,1000,2019-08-26,Soy,Kangemi,48.0
8164,Kangemi,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:35.229956,Mailisaba,Uthiru,1000,2019-08-26,Mailisaba,Uthiru,48.0
8165,Kangemi,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:35.229974,Mailisaba,Uthiru,1000,2019-08-26,Mailisaba,Uthiru,48.0
8166,Kangemi,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:39.307137,Soy,Nairobi,1000,2019-08-26,Soy,Nairobi,48.0
8167,Kangemi,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:39.307159,Soy,Nairobi,1000,2019-08-26,Soy,Nairobi,48.0
8168,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:42.460145,Lugulu,Nairobi,1000,2019-08-26,Lugulu,Nairobi,48.0
8169,Kangemi,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:45.785253,Mailisaba,Westlands,1000,2019-08-26,Mailisaba,Westlands,48.0
8170,Kangemi,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:45.785272,Mailisaba,Westlands,1000,2019-08-26,Mailisaba,Westlands,48.0
8171,Cheptais,05:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:47.669616,Kangemi,Tulienge,900,2019-08-26,Kangemi,Tulienge,66.0
8172,Cheptais,05:30 PM,"Mon,Aug 26,2019",Greenline,2019-08-20 01:05:47.669637,Kangemi,Tulienge,900,2019-08-26,Kangemi,Tulienge,66.0
8173,Railways,07:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872705,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,29.0
8174,Railways,07:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872728,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,26.0
8175,Railways,07:15 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872730,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,30.0
8176,Railways,07:30 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872733,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,28.0
8177,Railways,07:30 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872736,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,29.0
8178,Railways,07:45 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872738,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,32.0
8179,Railways,08:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872741,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,32.0
8180,Railways,08:30 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872743,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,30.0
8181,Railways,08:30 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872746,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,27.0
8182,Railways,09:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872748,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,32.0
8183,Railways,09:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872750,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,32.0
8184,Railways,09:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872753,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,30.0
8185,Railways,09:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872755,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,31.0
8186,Railways,11:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872757,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,32.0
8187,Railways,07:30 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872760,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,32.0
8188,Railways,07:45 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872762,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,32.0
8189,Railways,08:00 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872764,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,32.0
8190,Railways,08:15 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872767,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,32.0
8191,Railways,08:30 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872769,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,32.0
8192,Railways,08:30 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872772,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,30.0
8193,Railways,09:00 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-20 01:06:08.872774,Nakuru,Nairobi,700,2019-08-26,Nakuru,Nairobi,30.0
