,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
14153,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:18.763394,Kimwanga,Country Bus,1000,2019-08-28,Kimwanga,Country%20bus,48.0
14154,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:20.984496,Tulienge,Nakuru,1000,2019-08-28,Tulienge,Nakuru,48.0
14155,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:23.244027,Uthiru,Siyenga,1000,2019-08-28,Uthiru,Siyenga,48.0
14156,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:23.244047,Uthiru,Siyenga,600,2019-08-28,Uthiru,Siyenga,67.0
14157,Makunga,08:00 AM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:26.570856,Kangemi,Mumias,600,2019-08-28,Kangemi,Mumias,67.0
14158,Makunga,08:00 AM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:26.570885,Kangemi,Mumias,600,2019-08-28,Kangemi,Mumias,48.0
14159,Makunga,07:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:26.570889,Kangemi,Mumias,600,2019-08-28,Kangemi,Mumias,67.0
14160,Makunga,07:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:26.570892,Kangemi,Mumias,600,2019-08-28,Kangemi,Mumias,48.0
14161,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:29.028214,Main Office,Moisbridge,1000,2019-08-28,Main%20Office,Moisbridge,48.0
14162,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:29.028234,Main Office,Moisbridge,600,2019-08-28,Main%20Office,Moisbridge,67.0
14163,Esidende,06:30 AM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:31.669746,Uthiru,Koyonzo,600,2019-08-28,Uthiru,Koyonzo,67.0
14164,Esidende,05:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:31.669773,Uthiru,Koyonzo,600,2019-08-28,Uthiru,Koyonzo,67.0
14165,Cheptais,05:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:33.365767,Uthiru,Lwandanyi,900,2019-08-28,Uthiru,Lwandanyi,66.0
14166,Cheptais,05:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:33.365785,Uthiru,Lwandanyi,900,2019-08-28,Uthiru,Lwandanyi,66.0
14167,MASENO,01:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-18 01:27:39.812873,Kisumu,Maseno,2500,2019-08-28,Kisumu,Maseno,0.0
14168,MASENO,07:30 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:27:39.812894,Kisumu,Maseno,1450,2019-08-28,Kisumu,Maseno,31.0
14169,MASENO,09:15 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:27:39.812896,Kisumu,Maseno,1500,2019-08-28,Kisumu,Maseno,31.0
14170,MASENO,08:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:27:39.812899,Kisumu,Maseno,200,2019-08-28,Kisumu,Maseno,32.0
14171,MASENO,08:45 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:27:39.812901,Kisumu,Maseno,2500,2019-08-28,Kisumu,Maseno,32.0
14172,MASENO,09:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:27:39.812904,Kisumu,Maseno,1500,2019-08-28,Kisumu,Maseno,32.0
14173,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:42.798007,Kimilili,Uthiru,1000,2019-08-28,Kimilili,Uthiru,48.0
14174,Chwele,06:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:45.217072,Total,Turbo,700,2019-08-28,Total,Turbo,67.0
14175,Chwele,07:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:45.217093,Total,Turbo,700,2019-08-28,Total,Turbo,67.0
14176,Chwele,07:10 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:45.217095,Total,Turbo,700,2019-08-28,Total,Turbo,48.0
14177,MBALE,08:30 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:27:47.882895,Kisumu,Mbale,200,2019-08-28,Kisumu,Mbale,30.0
14178,MBALE,08:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:27:47.882914,Kisumu,Mbale,200,2019-08-28,Kisumu,Mbale,32.0
14179,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:50.219815,Kapenguria,Kangemi,1000,2019-08-28,Kapenguria,Kangemi,48.0
14180,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:50.219836,Kapenguria,Kangemi,1000,2019-08-28,Kapenguria,Kangemi,48.0
14181,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:51.921301,Lugulu,Nakuru,1000,2019-08-28,Lugulu,Nakuru,48.0
14182,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:56.225818,Jua Kali,Country Bus,1000,2019-08-28,Jua%20kali,Country%20bus,48.0
14183,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:27:59.105858,Wamono,Westlands,1000,2019-08-28,Wamono,Westlands,48.0
14184,Cheptais,05:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:28:01.973997,Total,Tulienge,900,2019-08-28,Total,Tulienge,66.0
14185,Cheptais,05:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:28:01.974016,Total,Tulienge,900,2019-08-28,Total,Tulienge,66.0
14186,Amagoro,07:10 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:28:04.736836,Country Bus,Kimwanga,700,2019-08-28,Country%20bus,Kimwanga,66.0
14187,Amagoro,08:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:28:04.736857,Country Bus,Kimwanga,800,2019-08-28,Country%20bus,Kimwanga,48.0
14188,eldoret,10:00 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:09.287379,Nakuru,Eldoret,700,2019-08-28,Nakuru,Eldoret,32.0
14189,eldoret,10:15 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:09.287400,Nakuru,Eldoret,700,2019-08-28,Nakuru,Eldoret,32.0
14190,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:28:09.287402,Nakuru,Eldoret,1000,2019-08-28,Nakuru,Eldoret,48.0
14191,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:28:09.287405,Nakuru,Eldoret,600,2019-08-28,Nakuru,Eldoret,67.0
14192,eldoret,10:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:09.287407,Nakuru,Eldoret,700,2019-08-28,Nakuru,Eldoret,32.0
14193,eldoret,10:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:09.287410,Nakuru,Eldoret,700,2019-08-28,Nakuru,Eldoret,32.0
14194,eldoret,10:15 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:09.287412,Nakuru,Eldoret,700,2019-08-28,Nakuru,Eldoret,32.0
14195,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:28:15.017982,Eldoret,Westlands,1000,2019-08-28,Eldoret,Westlands,48.0
14196,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:28:15.018001,Eldoret,Westlands,1000,2019-08-28,Eldoret,Westlands,48.0
14197,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:28:15.018004,Eldoret,Westlands,1000,2019-08-28,Eldoret,Westlands,48.0
14198,Chwele,06:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:28:19.169808,Westlands,Chwele,700,2019-08-28,Westlands,Chwele,67.0
14199,Chwele,07:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:28:19.169827,Westlands,Chwele,700,2019-08-28,Westlands,Chwele,67.0
14200,Chwele,07:10 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:28:19.169830,Westlands,Chwele,700,2019-08-28,Westlands,Chwele,48.0
14201,Railways,06:15 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:26.155991,Maseno,Nairobi,1400,2019-08-28,Maseno,Nairobi,32.0
14202,Railways,07:00 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:26.156012,Maseno,Nairobi,1400,2019-08-28,Maseno,Nairobi,32.0
14203,Railways,07:30 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:26.156014,Maseno,Nairobi,1400,2019-08-28,Maseno,Nairobi,31.0
14204,Railways,07:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:26.156017,Maseno,Nairobi,1400,2019-08-28,Maseno,Nairobi,32.0
14205,Railways,08:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:26.156019,Maseno,Nairobi,1400,2019-08-28,Maseno,Nairobi,32.0
14206,Railways,09:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:26.156022,Maseno,Nairobi,1400,2019-08-28,Maseno,Nairobi,32.0
14207,Chwele,06:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:28:29.387538,Naivasha,Lwandeti,700,2019-08-28,Naivasha,Lwandeti,67.0
14208,Chwele,07:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:28:29.387556,Naivasha,Lwandeti,700,2019-08-28,Naivasha,Lwandeti,67.0
14209,Chwele,07:10 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:28:29.387559,Naivasha,Lwandeti,700,2019-08-28,Naivasha,Lwandeti,48.0
14210,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:28:33.265576,Chimoi,Nairobi,1000,2019-08-28,Chimoi,Nairobi,48.0
14211,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:28:36.737840,Matunda,Westlands,1000,2019-08-28,Matunda,Westlands,48.0
14212,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:28:36.737861,Matunda,Westlands,1000,2019-08-28,Matunda,Westlands,48.0
14213,Kisumu United Mall,02:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-18 01:28:46.916868,Kericho,Kisumu,600,2019-08-28,Kericho,Kisumu,0.0
14214,Kisumu United Mall,08:15 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:46.916888,Kericho,Kisumu,600,2019-08-28,Kericho,Kisumu,31.0
14215,Kisumu United Mall,09:00 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:46.916890,Kericho,Kisumu,600,2019-08-28,Kericho,Kisumu,32.0
14216,Kisumu United Mall,09:30 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:46.916893,Kericho,Kisumu,600,2019-08-28,Kericho,Kisumu,30.0
14217,Kisumu United Mall,09:45 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:46.916895,Kericho,Kisumu,1500,2019-08-28,Kericho,Kisumu,31.0
14218,Kisumu United Mall,11:00 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:46.916898,Kericho,Kisumu,600,2019-08-28,Kericho,Kisumu,32.0
14219,Kisumu United Mall,09:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:46.916900,Kericho,Kisumu,600,2019-08-28,Kericho,Kisumu,32.0
14220,Kisumu United Mall,09:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:46.916902,Kericho,Kisumu,1450,2019-08-28,Kericho,Kisumu,32.0
14221,Kisumu United Mall,09:15 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:46.916904,Kericho,Kisumu,1450,2019-08-28,Kericho,Kisumu,32.0
14222,Kisumu United Mall,09:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:46.916907,Kericho,Kisumu,600,2019-08-28,Kericho,Kisumu,32.0
14223,Kisumu United Mall,09:45 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:46.916909,Kericho,Kisumu,1500,2019-08-28,Kericho,Kisumu,32.0
14224,Kisumu United Mall,10:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:46.916912,Kericho,Kisumu,600,2019-08-28,Kericho,Kisumu,32.0
14225,OYUGIS,08:30 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:48.943124,Narok,Oyugis,950,2019-08-28,Narok,Oyugis,29.0
14226,OYUGIS,08:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:48.943157,Narok,Oyugis,950,2019-08-28,Narok,Oyugis,32.0
14227,Awendo,03:15 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-18 01:28:52.769805,Sirare,Awendo,1000,2019-08-28,Sirare,Awendo,0.0
14228,Awendo,04:45 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:52.769824,Sirare,Awendo,1000,2019-08-28,Sirare,Awendo,32.0
14229,Kaimosi,09:45 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:57.278453,Kapsabet,Kaimosi,200,2019-08-28,Kapsabet,Kaimosi,27.0
14230,Kaimosi,09:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:57.284609,Kapsabet,Kaimosi,200,2019-08-28,Kapsabet,Kaimosi,32.0
14231,Kaimosi,09:45 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:28:57.284622,Kapsabet,Kaimosi,200,2019-08-28,Kapsabet,Kaimosi,32.0
14232,eldoret,02:30 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-18 01:29:00.181703,Bungoma,Eldoret,450,2019-08-28,Bungoma,Eldoret,0.0
14233,eldoret,02:45 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-18 01:29:00.181721,Bungoma,Eldoret,450,2019-08-28,Bungoma,Eldoret,0.0
14234,eldoret,01:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:29:00.181724,Bungoma,Eldoret,450,2019-08-28,Bungoma,Eldoret,32.0
14235,Railways,07:45 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:29:03.003042,Ndori,Nairobi,1450,2019-08-28,Ndori,Nairobi,32.0
14236,Railways,08:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:29:03.003063,Ndori,Nairobi,1450,2019-08-28,Ndori,Nairobi,31.0
14237,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:05.315631,Kimwanga,Nairobi,1000,2019-08-28,Kimwanga,Nairobi,48.0
14238,Amagoro,07:10 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:07.411522,Kangemi,Kimaiti,700,2019-08-28,Kangemi,Kimaiti,66.0
14239,Amagoro,08:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:07.411542,Kangemi,Kimaiti,800,2019-08-28,Kangemi,Kimaiti,48.0
14240,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:11.765795,Bungoma,Kangemi,1000,2019-08-28,Bungoma,Kangemi,48.0
14241,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:17.431452,Eldoret,Kangemi,1000,2019-08-28,Eldoret,Kangemi,48.0
14242,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:17.431472,Eldoret,Kangemi,1000,2019-08-28,Eldoret,Kangemi,48.0
14243,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:17.431474,Eldoret,Kangemi,1000,2019-08-28,Eldoret,Kangemi,48.0
14244,eldoret,02:30 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-18 01:29:19.403423,Malaba,Eldoret,550,2019-08-28,Malaba,Eldoret,0.0
14245,eldoret,01:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:29:19.403450,Malaba,Eldoret,550,2019-08-28,Malaba,Eldoret,32.0
14246,Cheptais,05:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:21.670239,Kangemi,Cheptais,900,2019-08-28,Kangemi,Cheptais,66.0
14247,Cheptais,05:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:21.670258,Kangemi,Cheptais,900,2019-08-28,Kangemi,Cheptais,66.0
14248,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:23.304084,Chwele,Naivasha,1000,2019-08-28,Chwele,Naivasha,48.0
14249,Amagoro,07:10 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:25.558221,Westlands,Koteko,700,2019-08-28,Westlands,Koteko,66.0
14250,Amagoro,08:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:25.558241,Westlands,Koteko,800,2019-08-28,Westlands,Koteko,48.0
14251,SIAYA,07:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:29:28.533969,Kericho,Siaya,600,2019-08-28,Kericho,Siaya,32.0
14252,Chwele,06:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:30.493826,Naivasha,Chwele,700,2019-08-28,Naivasha,Chwele,67.0
14253,Chwele,07:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:30.493845,Naivasha,Chwele,700,2019-08-28,Naivasha,Chwele,67.0
14254,Chwele,07:10 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:30.493848,Naivasha,Chwele,700,2019-08-28,Naivasha,Chwele,48.0
14255,,03:00 PM,"Wed,Aug 28,2019",Crown Bus,2019-08-18 01:29:32.110850,Isiolo,Marsabit,700,2019-08-28,Isiolo,Marsabit,0.0
14256,KERICHO,02:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-18 01:29:34.737996,Mbale,Kericho,1400,2019-08-28,Mbale,Kericho,0.0
14257,KERICHO,02:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:29:34.738020,Mbale,Kericho,1400,2019-08-28,Mbale,Kericho,32.0
14258,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:36.500213,Cheptais,Country Bus,1000,2019-08-28,Cheptais,Country%20bus,48.0
14259,Cheptais,05:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:38.152665,Westlands,Lwakhakha,900,2019-08-28,Westlands,Lwakhakha,66.0
14260,Cheptais,05:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:38.152692,Westlands,Lwakhakha,900,2019-08-28,Westlands,Lwakhakha,66.0
14261,Amagoro,07:10 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:40.033762,Kangemi,Kanduyi,700,2019-08-28,Kangemi,Kanduyi,66.0
14262,Amagoro,08:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:40.033785,Kangemi,Kanduyi,800,2019-08-28,Kangemi,Kanduyi,48.0
14263,Bukembe,08:00 AM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:43.214773,Country Bus,Turbo,700,2019-08-28,Country%20bus,Turbo,67.0
14264,Bukembe,08:00 AM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:43.214793,Country Bus,Turbo,800,2019-08-28,Country%20bus,Turbo,48.0
14265,Chwele,06:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:43.214796,Country Bus,Turbo,700,2019-08-28,Country%20bus,Turbo,67.0
14266,Chwele,07:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:43.214799,Country Bus,Turbo,700,2019-08-28,Country%20bus,Turbo,67.0
14267,Chwele,07:10 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:43.214801,Country Bus,Turbo,700,2019-08-28,Country%20bus,Turbo,48.0
14268,Bukembe,08:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:43.214803,Country Bus,Turbo,700,2019-08-28,Country%20bus,Turbo,67.0
14269,Bukembe,08:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:29:43.214806,Country Bus,Turbo,800,2019-08-28,Country%20bus,Turbo,48.0
14270,NAKURU,09:15 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:13:59.746774,Siaya,Nakuru,850,2019-08-28,Siaya,Nakuru,32.0
14271,NAKURU,10:30 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:13:59.746793,Siaya,Nakuru,850,2019-08-28,Siaya,Nakuru,31.0
14272,NAKURU,11:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:13:59.746796,Siaya,Nakuru,850,2019-08-28,Siaya,Nakuru,32.0
14273,,03:00 PM,"Wed,Aug 28,2019",Crown Bus,2019-08-18 01:14:01.753707,Mombasa,Kakamega,2000,2019-08-28,Mombasa,Kakamega,0.0
14274,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:04.638580,Westlands,Siyenga,1000,2019-08-28,Westlands,Siyenga,48.0
14275,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:04.638599,Westlands,Siyenga,600,2019-08-28,Westlands,Siyenga,67.0
14276,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:09.366791,Bukembe,Uthiru,1000,2019-08-28,Bukembe,Uthiru,48.0
14277,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:11.441983,Naivasha,Mailisaba,1000,2019-08-28,Naivasha,Mailisaba,48.0
14278,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:11.442010,Naivasha,Mailisaba,600,2019-08-28,Naivasha,Mailisaba,67.0
14279,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:15.625901,Lwandeti,Country Bus,1000,2019-08-28,Lwandeti,Country%20bus,48.0
14280,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:18.165501,Main Office,Soy,1000,2019-08-28,Main%20Office,Soy,48.0
14281,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:18.165521,Main Office,Soy,600,2019-08-28,Main%20Office,Soy,67.0
14282,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:21.150224,Kipkaren,Naivasha,1000,2019-08-28,Kipkaren,Naivasha,48.0
14283,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:23.322600,Gatua,Country Bus,1000,2019-08-28,Gatua,Country%20bus,48.0
14284,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:25.640000,Uthiru,Kitale,1000,2019-08-28,Uthiru,Kitale,48.0
14285,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:25.640245,Uthiru,Kitale,600,2019-08-28,Uthiru,Kitale,67.0
14286,Bukembe,08:00 AM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:29.390097,Kangemi,Jua Kali,700,2019-08-28,Kangemi,Jua%20kali,67.0
14287,Bukembe,08:00 AM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:29.390113,Kangemi,Jua Kali,800,2019-08-28,Kangemi,Jua%20kali,48.0
14288,Bukembe,08:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:29.390115,Kangemi,Jua Kali,700,2019-08-28,Kangemi,Jua%20kali,67.0
14289,Bukembe,08:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:29.390118,Kangemi,Jua Kali,800,2019-08-28,Kangemi,Jua%20kali,48.0
14290,Bungoma,08:00 AM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:32.602332,Naivasha,Misikhu,600,2019-08-28,Naivasha,Misikhu,67.0
14291,Bungoma,08:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:32.602351,Naivasha,Misikhu,600,2019-08-28,Naivasha,Misikhu,67.0
14292,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:34.402523,Main Office,Kwa Muthoni,1000,2019-08-28,Main%20Office,Kwa%20muthoni,48.0
14293,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:34.402599,Main Office,Kwa Muthoni,600,2019-08-28,Main%20Office,Kwa%20muthoni,67.0
14294,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:36.665430,Naivasha,Gatua,1000,2019-08-28,Naivasha,Gatua,48.0
14295,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:36.665449,Naivasha,Gatua,600,2019-08-28,Naivasha,Gatua,67.0
14296,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:39.309565,Nakuru,Matunda,1000,2019-08-28,Nakuru,Matunda,48.0
14297,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:39.309583,Nakuru,Matunda,600,2019-08-28,Nakuru,Matunda,67.0
14298,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:43.535907,Chimoi,Country Bus,1000,2019-08-28,Chimoi,Country%20bus,48.0
14299,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:46.288763,Malaba,Westlands,1000,2019-08-28,Malaba,Westlands,48.0
14300,Railways,08:30 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:14:51.025071,Mumias,Nairobi,1450,2019-08-28,Mumias,Nairobi,32.0
14301,Railways,07:45 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:14:51.025090,Mumias,Nairobi,1450,2019-08-28,Mumias,Nairobi,30.0
14302,,09:00 PM,"Wed,Aug 28,2019",Crown Bus,2019-08-18 01:14:51.025093,Mumias,Nairobi,1100,2019-08-28,Mumias,Nairobi,0.0
14303,Cheptais,05:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:54.018191,Country Bus,Lwandanyi,900,2019-08-28,Country%20bus,Lwandanyi,66.0
14304,Cheptais,05:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:54.018208,Country Bus,Lwandanyi,900,2019-08-28,Country%20bus,Lwandanyi,66.0
14305,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:56.612729,Namwela,Country Bus,1000,2019-08-28,Namwela,Country%20bus,48.0
14306,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:58.569815,Ostrich,Nairobi,1000,2019-08-28,Ostrich,Nairobi,48.0
14307,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-18 01:14:58.569836,Ostrich,Nairobi,1000,2019-08-28,Ostrich,Nairobi,48.0
14308,NDORI,08:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-18 01:15:01.647531,Kisumu,Ndori,300,2019-08-28,Kisumu,Ndori,32.0
14309,KISII TOWN,01:45 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-18 01:15:06.897182,Rongo,Kisii,200,2019-08-28,Rongo,Kisii,0.0
