,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
6224,Amagoro,07:10 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:52:44.357759,Westlands,Malaba,700,2019-09-04,Westlands,Malaba,66.0
6225,Amagoro,08:30 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:52:44.357778,Westlands,Malaba,800,2019-09-04,Westlands,Malaba,48.0
6226,Railways,08:30 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:52:52.154521,Kapsabet,Nairobi,1200,2019-09-04,Kapsabet,Nairobi,25.0
6227,Railways,09:00 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:52:52.154542,Kapsabet,Nairobi,1200,2019-09-04,Kapsabet,Nairobi,30.0
6228,Railways,07:45 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:52:52.154545,Kapsabet,Nairobi,1200,2019-09-04,Kapsabet,Nairobi,30.0
6229,Railways,09:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:52:52.154547,Kapsabet,Nairobi,1200,2019-09-04,Kapsabet,Nairobi,28.0
6230,NAKURU,12:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:52:55.189867,Mbale,Nakuru,800,2019-09-04,Mbale,Nakuru,23.0
6231,NAKURU,11:30 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:52:58.572057,Kitale,Nakuru,850,2019-09-04,Kitale,Nakuru,30.0
6232,NAKURU,11:15 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:52:58.572083,Kitale,Nakuru,850,2019-09-04,Kitale,Nakuru,32.0
6233,SIRARE,08:00 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:53:01.816073,Bomet,Sirare,500,2019-09-04,Bomet,Sirare,31.0
6234,SIRARE,07:30 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:53:01.816093,Bomet,Sirare,500,2019-09-04,Bomet,Sirare,31.0
6235,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:04.865050,Wamono,Nairobi,1000,2019-09-04,Wamono,Nairobi,48.0
6236,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:08.442534,Mayanja,Uthiru,1000,2019-09-04,Mayanja,Uthiru,48.0
6237,Amagoro,07:10 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:11.727834,Naivasha,Malaba,700,2019-09-04,Naivasha,Malaba,66.0
6238,Amagoro,08:30 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:11.727853,Naivasha,Malaba,800,2019-09-04,Naivasha,Malaba,48.0
6239,Cheptais,05:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:15.655083,Nakuru,Sirisia,900,2019-09-04,Nakuru,Sirisia,66.0
6240,Cheptais,05:30 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:15.655103,Nakuru,Sirisia,900,2019-09-04,Nakuru,Sirisia,66.0
6241,Cheptais,06:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:15.655106,Nakuru,Sirisia,800,2019-09-04,Nakuru,Sirisia,67.0
6242,Cheptais,07:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:15.655109,Nakuru,Sirisia,800,2019-09-04,Nakuru,Sirisia,67.0
6243,Cheptais,07:10 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:15.655111,Nakuru,Sirisia,800,2019-09-04,Nakuru,Sirisia,48.0
6244,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:18.131719,Kimaiti,Nakuru,1000,2019-09-04,Kimaiti,Nakuru,48.0
6245,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:21.286618,Uthiru,Bishop Muge,1000,2019-09-04,Uthiru,Bishop%20Muge,48.0
6246,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:21.286640,Uthiru,Bishop Muge,600,2019-09-04,Uthiru,Bishop%20Muge,67.0
6247,Bukembe,08:00 AM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:25.322057,Westlands,Bukembe,700,2019-09-04,Westlands,Bukembe,67.0
6248,Bukembe,08:00 AM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:25.322077,Westlands,Bukembe,800,2019-09-04,Westlands,Bukembe,48.0
6249,Amagoro,07:10 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:25.322080,Westlands,Bukembe,700,2019-09-04,Westlands,Bukembe,66.0
6250,Bukembe,08:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:25.322082,Westlands,Bukembe,700,2019-09-04,Westlands,Bukembe,67.0
6251,Bukembe,08:30 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:25.322084,Westlands,Bukembe,800,2019-09-04,Westlands,Bukembe,48.0
6252,Amagoro,08:30 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:25.322088,Westlands,Bukembe,800,2019-09-04,Westlands,Bukembe,48.0
6253,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:28.366288,Main Office,Matunda,1000,2019-09-04,Main%20Office,Matunda,48.0
6254,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:28.366308,Main Office,Matunda,600,2019-09-04,Main%20Office,Matunda,67.0
6255,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:31.491057,Uthiru,Moisbridge,1000,2019-09-04,Uthiru,Moisbridge,48.0
6256,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:31.491090,Uthiru,Moisbridge,600,2019-09-04,Uthiru,Moisbridge,67.0
6257,Esidende,06:30 AM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:34.114601,Westlands,Z,600,2019-09-04,Westlands,Z,67.0
6258,Esidende,05:30 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:34.114620,Westlands,Z,600,2019-09-04,Westlands,Z,67.0
6259,malaba,07:00 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:53:36.814144,Webuye,Malaba,300,2019-09-04,Webuye,Malaba,31.0
6260,malaba,07:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:53:36.814165,Webuye,Malaba,300,2019-09-04,Webuye,Malaba,32.0
6261,Makunga,08:00 AM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:39.894367,Westlands,Mumias,600,2019-09-04,Westlands,Mumias,67.0
6262,Makunga,08:00 AM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:39.894387,Westlands,Mumias,600,2019-09-04,Westlands,Mumias,48.0
6263,Makunga,07:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:39.894390,Westlands,Mumias,600,2019-09-04,Westlands,Mumias,67.0
6264,Makunga,07:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:39.894392,Westlands,Mumias,600,2019-09-04,Westlands,Mumias,48.0
6265,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:42.542808,Kangemi,Gatua,1000,2019-09-04,Kangemi,Gatua,48.0
6266,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:42.542828,Kangemi,Gatua,600,2019-09-04,Kangemi,Gatua,67.0
6267,SIAYA,07:30 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:53:45.687828,Nakuru,Siaya,800,2019-09-04,Nakuru,Siaya,28.0
6268,Kitale,08:30 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:53:49.285937,Nakuru,Kitale,850,2019-09-04,Nakuru,Kitale,30.0
6269,Kitale,08:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:53:49.285964,Nakuru,Kitale,850,2019-09-04,Nakuru,Kitale,32.0
6270,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:49.285968,Nakuru,Kitale,1000,2019-09-04,Nakuru,Kitale,48.0
6271,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:49.285973,Nakuru,Kitale,600,2019-09-04,Nakuru,Kitale,67.0
6272,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:52.477030,Lugulu,Westlands,1000,2019-09-04,Lugulu,Westlands,48.0
6273,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:55.478571,Main Office,Eldoret,1000,2019-09-04,Main%20Office,Eldoret,48.0
6274,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:53:55.478590,Main Office,Eldoret,600,2019-09-04,Main%20Office,Eldoret,67.0
6275,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:54:01.584920,Kipkaren,Uthiru,1000,2019-09-04,Kipkaren,Uthiru,48.0
6276,Bukembe,08:00 AM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:54:06.888821,Westlands,Webuye,700,2019-09-04,Westlands,Webuye,67.0
6277,Bukembe,08:00 AM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:54:06.888842,Westlands,Webuye,800,2019-09-04,Westlands,Webuye,48.0
6278,Cheptais,06:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:54:06.888844,Westlands,Webuye,800,2019-09-04,Westlands,Webuye,67.0
6279,Cheptais,07:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:54:06.888847,Westlands,Webuye,800,2019-09-04,Westlands,Webuye,67.0
6280,Cheptais,07:10 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:54:06.888850,Westlands,Webuye,800,2019-09-04,Westlands,Webuye,48.0
6281,Bukembe,08:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:54:06.888853,Westlands,Webuye,700,2019-09-04,Westlands,Webuye,67.0
6282,Bukembe,08:30 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:54:06.888855,Westlands,Webuye,800,2019-09-04,Westlands,Webuye,48.0
6283,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:54:14.341910,Kimilili,Kangemi,1000,2019-09-04,Kimilili,Kangemi,48.0
6284,Ywca,06:00 AM,"Wed,Sep 04,2019",East African Shuttles,2019-08-31 00:54:16.772304,Parkside Hotel,YWCA,3000,2019-09-04,Parkside%20hotel,YWCA,22.0
6285,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:54:19.774297,Nakuru,Village Inn,1000,2019-09-04,Nakuru,Village%20Inn,48.0
6286,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:54:19.774317,Nakuru,Village Inn,600,2019-09-04,Nakuru,Village%20Inn,67.0
6287,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:54:23.106346,Sirisia,Nakuru,1000,2019-09-04,Sirisia,Nakuru,48.0
6288,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:54:25.722424,Naivasha,Moisbridge,1000,2019-09-04,Naivasha,Moisbridge,48.0
6289,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:54:25.722445,Naivasha,Moisbridge,600,2019-09-04,Naivasha,Moisbridge,67.0
6290,Railways,08:30 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:54:29.849793,Awendo,Nairobi,1000,2019-09-04,Awendo,Nairobi,22.0
6291,Railways,09:30 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:54:29.849813,Awendo,Nairobi,1000,2019-09-04,Awendo,Nairobi,32.0
6292,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:54:33.524394,Kimilili,Nairobi,1000,2019-09-04,Kimilili,Nairobi,48.0
6293,Ugunja,12:30 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-31 00:54:38.779052,Nakuru,Ugunja,950,2019-09-04,Nakuru,Ugunja,0.0
6294,Ugunja,08:30 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:54:38.779073,Nakuru,Ugunja,950,2019-09-04,Nakuru,Ugunja,28.0
6295,Ugunja,07:45 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:54:38.779076,Nakuru,Ugunja,950,2019-09-04,Nakuru,Ugunja,0.0
6296,Ugunja,08:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:54:38.779079,Nakuru,Ugunja,950,2019-09-04,Nakuru,Ugunja,31.0
6297,Awendo,09:15 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:54:42.675906,Bomet,Awendo,600,2019-09-04,Bomet,Awendo,31.0
6298,Awendo,08:30 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:54:42.675926,Bomet,Awendo,600,2019-09-04,Bomet,Awendo,31.0
6299,Awendo,08:30 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:54:42.675929,Bomet,Awendo,600,2019-09-04,Bomet,Awendo,24.0
6300,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:54:45.177446,Turbo,Nakuru,1000,2019-09-04,Turbo,Nakuru,48.0
6301,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:54:47.624937,Main Office,Kitale,1000,2019-09-04,Main%20Office,Kitale,48.0
6302,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:54:47.624963,Main Office,Kitale,600,2019-09-04,Main%20Office,Kitale,67.0
6303,Kisumu United Mall,02:00 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-31 00:54:58.370223,Nakuru,Kisumu,2500,2019-09-04,Nakuru,Kisumu,0.0
6304,Kisumu United Mall,08:15 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:54:58.370244,Nakuru,Kisumu,800,2019-09-04,Nakuru,Kisumu,32.0
6305,Kisumu United Mall,09:00 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:54:58.370247,Nakuru,Kisumu,800,2019-09-04,Nakuru,Kisumu,30.0
6306,Kisumu United Mall,09:30 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:54:58.370249,Nakuru,Kisumu,800,2019-09-04,Nakuru,Kisumu,32.0
6307,Kisumu United Mall,09:45 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:54:58.370252,Nakuru,Kisumu,1500,2019-09-04,Nakuru,Kisumu,28.0
6308,Kisumu United Mall,11:00 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:54:58.370254,Nakuru,Kisumu,800,2019-09-04,Nakuru,Kisumu,32.0
6309,Kisumu United Mall,09:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:54:58.370257,Nakuru,Kisumu,800,2019-09-04,Nakuru,Kisumu,32.0
6310,Kisumu United Mall,09:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:54:58.370259,Nakuru,Kisumu,1450,2019-09-04,Nakuru,Kisumu,30.0
6311,Kisumu United Mall,09:15 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:54:58.370261,Nakuru,Kisumu,800,2019-09-04,Nakuru,Kisumu,28.0
6312,Kisumu United Mall,09:30 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:54:58.370264,Nakuru,Kisumu,800,2019-09-04,Nakuru,Kisumu,30.0
6313,Kisumu United Mall,09:45 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:54:58.370266,Nakuru,Kisumu,1500,2019-09-04,Nakuru,Kisumu,31.0
6314,Kisumu United Mall,10:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:54:58.370269,Nakuru,Kisumu,2500,2019-09-04,Nakuru,Kisumu,32.0
6315,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:00.886226,Kangemi,Kitale,1000,2019-09-04,Kangemi,Kitale,48.0
6316,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:00.886248,Kangemi,Kitale,600,2019-09-04,Kangemi,Kitale,67.0
6317,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:09.310792,Nakuru,Kangemi,1000,2019-09-04,Nakuru,Kangemi,48.0
6318,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:09.310813,Nakuru,Kangemi,1000,2019-09-04,Nakuru,Kangemi,48.0
6319,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:12.019100,Main Office,Village Inn,1000,2019-09-04,Main%20Office,Village%20Inn,48.0
6320,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:12.019118,Main Office,Village Inn,600,2019-09-04,Main%20Office,Village%20Inn,67.0
6321,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:16.478866,Misikhu,Country Bus,1000,2019-09-04,Misikhu,Country%20bus,48.0
6322,Chavakali,08:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:19.369741,Naivasha,Mbale,700,2019-09-04,Naivasha,Mbale,67.0
6323,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:21.761501,Uthiru,Mailisaba,1000,2019-09-04,Uthiru,Mailisaba,48.0
6324,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:21.761521,Uthiru,Mailisaba,600,2019-09-04,Uthiru,Mailisaba,67.0
6325,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:24.271686,Naivasha,Sirende,1000,2019-09-04,Naivasha,Sirende,48.0
6326,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:24.271707,Naivasha,Sirende,600,2019-09-04,Naivasha,Sirende,67.0
6327,Cheptais,05:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:27.604422,Kangemi,Lwandanyi,900,2019-09-04,Kangemi,Lwandanyi,66.0
6328,Cheptais,05:30 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:27.604467,Kangemi,Lwandanyi,900,2019-09-04,Kangemi,Lwandanyi,66.0
6329,Cheptais,06:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:27.604470,Kangemi,Lwandanyi,800,2019-09-04,Kangemi,Lwandanyi,67.0
6330,Cheptais,07:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:27.604473,Kangemi,Lwandanyi,800,2019-09-04,Kangemi,Lwandanyi,67.0
6331,Cheptais,07:10 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:27.604475,Kangemi,Lwandanyi,800,2019-09-04,Kangemi,Lwandanyi,48.0
6332,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:30.741439,Naivasha,Siyenga,1000,2019-09-04,Naivasha,Siyenga,48.0
6333,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:30.741473,Naivasha,Siyenga,600,2019-09-04,Naivasha,Siyenga,67.0
6334,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:36.006420,Kipkaren,Country Bus,1000,2019-09-04,Kipkaren,Country%20bus,48.0
6335,Railways,09:00 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:55:39.981067,Mbale,Nairobi,1400,2019-09-04,Mbale,Nairobi,23.0
6336,,08:00 PM,"Wed,Sep 04,2019",Crown Bus,2019-08-31 00:55:39.981087,Mbale,Nairobi,1300,2019-09-04,Mbale,Nairobi,0.0
6337,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:44.171834,Kimaiti,Uthiru,1000,2019-09-04,Kimaiti,Uthiru,48.0
6338,Cheptais,06:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:47.390924,Nakuru,Lwandeti,800,2019-09-04,Nakuru,Lwandeti,67.0
6339,Cheptais,07:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:47.390945,Nakuru,Lwandeti,800,2019-09-04,Nakuru,Lwandeti,67.0
6340,Cheptais,07:10 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:47.390948,Nakuru,Lwandeti,800,2019-09-04,Nakuru,Lwandeti,48.0
6341,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:50.536594,Kimaiti,Country Bus,1000,2019-09-04,Kimaiti,Country%20bus,48.0
6342,Cheptais,05:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:52.679078,Naivasha,Lwakhakha,900,2019-09-04,Naivasha,Lwakhakha,66.0
6343,Cheptais,05:30 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:52.679097,Naivasha,Lwakhakha,900,2019-09-04,Naivasha,Lwakhakha,66.0
6344,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:54.915480,Sirisia,Country Bus,1000,2019-09-04,Sirisia,Country%20bus,48.0
6345,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:55:59.134026,Malaba,Uthiru,1000,2019-09-04,Malaba,Uthiru,48.0
6346,Jkia @ Paul's Cafe,08:15 AM,"Wed,Sep 04,2019",East African Shuttles,2019-08-31 00:56:00.917519,YWCA,Parkside Hotel,3000,2019-09-04,YWCA,Parkside%20hotel,22.0
6347,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:56:04.037607,Sirisia,Westlands,1000,2019-09-04,Sirisia,Westlands,48.0
6348,Amagoro,07:10 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:56:07.206394,Westlands,Kimwanga,700,2019-09-04,Westlands,Kimwanga,66.0
6349,Amagoro,08:30 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:56:07.206422,Westlands,Kimwanga,800,2019-09-04,Westlands,Kimwanga,48.0
6350,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:56:12.778281,Chwele,Nairobi,1000,2019-09-04,Chwele,Nairobi,48.0
6351,Railways,08:30 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:56:16.905328,Oyugis,Nairobi,950,2019-09-04,Oyugis,Nairobi,24.0
6352,Railways,09:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:56:16.905347,Oyugis,Nairobi,950,2019-09-04,Oyugis,Nairobi,30.0
6353,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:56:21.905407,Kwa Muthoni,Kangemi,1000,2019-09-04,Kwa%20muthoni,Kangemi,48.0
6354,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:56:21.905429,Kwa Muthoni,Kangemi,1000,2019-09-04,Kwa%20muthoni,Kangemi,48.0
6355,Railways,08:00 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:56:28.618942,Keroka,Nairobi,900,2019-09-04,Keroka,Nairobi,28.0
6356,Railways,08:00 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:56:28.618963,Keroka,Nairobi,900,2019-09-04,Keroka,Nairobi,29.0
6357,Railways,08:30 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:56:28.618965,Keroka,Nairobi,1000,2019-09-04,Keroka,Nairobi,22.0
6358,Railways,08:30 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:56:28.618968,Keroka,Nairobi,900,2019-09-04,Keroka,Nairobi,24.0
6359,Railways,09:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:56:28.618970,Keroka,Nairobi,900,2019-09-04,Keroka,Nairobi,30.0
6360,Railways,09:15 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:56:28.618973,Keroka,Nairobi,900,2019-09-04,Keroka,Nairobi,32.0
6361,Railways,09:15 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:56:28.618975,Keroka,Nairobi,900,2019-09-04,Keroka,Nairobi,32.0
6362,Railways,09:15 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:56:28.618977,Keroka,Nairobi,900,2019-09-04,Keroka,Nairobi,28.0
6363,Railways,09:30 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:56:28.618979,Keroka,Nairobi,900,2019-09-04,Keroka,Nairobi,32.0
6364,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:56:31.426372,Wamono,Nakuru,1000,2019-09-04,Wamono,Nakuru,48.0
6365,MIGORI,08:30 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:56:35.557163,Kisii,Migori,300,2019-09-04,Kisii,Migori,31.0
6366,MIGORI,08:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:56:35.557183,Kisii,Migori,300,2019-09-04,Kisii,Migori,31.0
6367,MIGORI,08:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:56:35.557186,Kisii,Migori,300,2019-09-04,Kisii,Migori,24.0
6368,Awendo,09:15 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:56:39.458418,Kisii,Awendo,1000,2019-09-04,Kisii,Awendo,31.0
6369,Awendo,08:30 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:56:39.458438,Kisii,Awendo,1000,2019-09-04,Kisii,Awendo,31.0
6370,Awendo,08:30 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:56:39.458441,Kisii,Awendo,1000,2019-09-04,Kisii,Awendo,24.0
6371,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:56:43.605246,Matunda,Kangemi,1000,2019-09-04,Matunda,Kangemi,48.0
6372,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:56:43.605266,Matunda,Kangemi,1000,2019-09-04,Matunda,Kangemi,48.0
6373,Chavakali,08:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:56:46.394981,Westlands,Kakamega,700,2019-09-04,Westlands,Kakamega,67.0
6374,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:56:50.076837,Westlands,Soy,1000,2019-09-04,Westlands,Soy,48.0
6375,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:56:50.076856,Westlands,Soy,600,2019-09-04,Westlands,Soy,67.0
6376,MUMIAS-TOWN,08:00 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:56:53.873984,Kapsabet,Mumias,700,2019-09-04,Kapsabet,Mumias,23.0
6377,MUMIAS-TOWN,08:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 00:56:53.874007,Kapsabet,Mumias,700,2019-09-04,Kapsabet,Mumias,30.0
6378,Bukembe,08:00 AM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:56:58.256116,Kangemi,Bungoma,700,2019-09-04,Kangemi,Bungoma,67.0
6379,Bukembe,08:00 AM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:56:58.256136,Kangemi,Bungoma,800,2019-09-04,Kangemi,Bungoma,48.0
6380,Bukembe,08:00 PM,"Wed,Sep 04,2019",Greenline,2019-08-31 00:56:58.256139,Kangemi,Bungoma,700,2019-09-04,Kangemi,Bungoma,67.0
