,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
14516,Railways,09:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:26:59.662966,Kericho,Nairobi,1100,2019-09-10,Kericho,Nairobi,31.0
14517,Railways,09:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:26:59.662969,Kericho,Nairobi,1100,2019-09-10,Kericho,Nairobi,32.0
14518,Railways,10:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:26:59.662971,Kericho,Nairobi,1100,2019-09-10,Kericho,Nairobi,32.0
14519,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:04.028303,Kimaiti,Nairobi,1000,2019-09-10,Kimaiti,Nairobi,48.0
14520,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:09.080656,Kangemi,Eldoret,1000,2019-09-10,Kangemi,Eldoret,48.0
14521,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:09.080677,Kangemi,Eldoret,600,2019-09-10,Kangemi,Eldoret,67.0
14522,Eldoret,10:30 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:09.080680,Kangemi,Eldoret,500,2019-09-10,Kangemi,Eldoret,67.0
14523,Eldoret,10:30 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:09.080683,Kangemi,Eldoret,800,2019-09-10,Kangemi,Eldoret,48.0
14524,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:12.678645,Nakuru,Lwakhakha,1000,2019-09-10,Nakuru,Lwakhakha,66.0
14525,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:12.678666,Nakuru,Lwakhakha,1000,2019-09-10,Nakuru,Lwakhakha,66.0
14526,Esidende,06:30 AM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:16.861075,Westlands,Koyonzo,600,2019-09-10,Westlands,Koyonzo,67.0
14527,Esidende,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:16.861095,Westlands,Koyonzo,600,2019-09-10,Westlands,Koyonzo,67.0
14528,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:21.700075,Eldoret,Korosiandet,1000,2019-09-10,Eldoret,Korosiandet,66.0
14529,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:21.700097,Eldoret,Korosiandet,1000,2019-09-10,Eldoret,Korosiandet,66.0
14530,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:21.700100,Eldoret,Korosiandet,800,2019-09-10,Eldoret,Korosiandet,67.0
14531,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:21.700103,Eldoret,Korosiandet,800,2019-09-10,Eldoret,Korosiandet,67.0
14532,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:21.700105,Eldoret,Korosiandet,800,2019-09-10,Eldoret,Korosiandet,48.0
14533,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:25.063758,Uthiru,Village Inn,1000,2019-09-10,Uthiru,Village%20Inn,48.0
14534,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:25.063779,Uthiru,Village Inn,600,2019-09-10,Uthiru,Village%20Inn,67.0
14535,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:29.027250,Westlands,Sirisia,1000,2019-09-10,Westlands,Sirisia,66.0
14536,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:29.027272,Westlands,Sirisia,1000,2019-09-10,Westlands,Sirisia,66.0
14537,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:29.027274,Westlands,Sirisia,800,2019-09-10,Westlands,Sirisia,67.0
14538,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:29.027277,Westlands,Sirisia,800,2019-09-10,Westlands,Sirisia,67.0
14539,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:29.027280,Westlands,Sirisia,800,2019-09-10,Westlands,Sirisia,48.0
14540,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:32.609544,Kocholia,Uthiru,1000,2019-09-10,Kocholia,Uthiru,48.0
14541,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:37.039670,Westlands,Eldoret,1000,2019-09-10,Westlands,Eldoret,48.0
14542,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:37.039684,Westlands,Eldoret,600,2019-09-10,Westlands,Eldoret,67.0
14543,Eldoret,10:30 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:37.039687,Westlands,Eldoret,500,2019-09-10,Westlands,Eldoret,67.0
14544,Eldoret,10:30 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:37.039689,Westlands,Eldoret,800,2019-09-10,Westlands,Eldoret,48.0
14545,Railways,07:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:27:50.720341,Kisumu,Nairobi,1400,2019-09-10,Kisumu,Nairobi,32.0
14546,Railways,07:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:27:50.720362,Kisumu,Nairobi,1400,2019-09-10,Kisumu,Nairobi,32.0
14547,Railways,07:30 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:27:50.720365,Kisumu,Nairobi,1400,2019-09-10,Kisumu,Nairobi,32.0
14548,Railways,07:45 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:27:50.720368,Kisumu,Nairobi,1400,2019-09-10,Kisumu,Nairobi,32.0
14549,Railways,09:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:27:50.720371,Kisumu,Nairobi,1400,2019-09-10,Kisumu,Nairobi,32.0
14550,Railways,09:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:27:50.720373,Kisumu,Nairobi,1400,2019-09-10,Kisumu,Nairobi,32.0
14551,Railways,11:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:27:50.720375,Kisumu,Nairobi,1400,2019-09-10,Kisumu,Nairobi,32.0
14552,,06:30 PM,"Tue,Sep 10,2019",Crown Bus,2019-09-01 01:27:50.720378,Kisumu,Nairobi,1300,2019-09-10,Kisumu,Nairobi,0.0
14553,Railways,07:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:27:50.720380,Kisumu,Nairobi,1400,2019-09-10,Kisumu,Nairobi,32.0
14554,Railways,07:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:27:50.720383,Kisumu,Nairobi,1400,2019-09-10,Kisumu,Nairobi,32.0
14555,Railways,08:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:27:50.720386,Kisumu,Nairobi,1400,2019-09-10,Kisumu,Nairobi,32.0
14556,Railways,08:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:27:50.720388,Kisumu,Nairobi,1400,2019-09-10,Kisumu,Nairobi,32.0
14557,Railways,09:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:27:50.720391,Kisumu,Nairobi,1400,2019-09-10,Kisumu,Nairobi,31.0
14558,Railways,09:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:27:50.720393,Kisumu,Nairobi,1400,2019-09-10,Kisumu,Nairobi,32.0
14559,Railways,10:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:27:50.720396,Kisumu,Nairobi,1400,2019-09-10,Kisumu,Nairobi,32.0
14560,kapsabet,01:45 AM,"Mon,Sep 09,2019",EasyCoach,2019-09-01 01:27:54.886086,Kaimosi,Kapsabet,200,2019-09-10,Kaimosi,Kapsabet,0.0
14561,kapsabet,03:00 AM,"Mon,Sep 09,2019",EasyCoach,2019-09-01 01:27:54.886107,Kaimosi,Kapsabet,200,2019-09-10,Kaimosi,Kapsabet,0.0
14562,kapsabet,02:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:27:54.886110,Kaimosi,Kapsabet,200,2019-09-10,Kaimosi,Kapsabet,32.0
14563,Bukembe,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:58.491710,Westlands,Jua Kali,700,2019-09-10,Westlands,Jua%20kali,67.0
14564,Bukembe,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:58.491732,Westlands,Jua Kali,800,2019-09-10,Westlands,Jua%20kali,48.0
14565,Bukembe,08:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:58.491735,Westlands,Jua Kali,700,2019-09-10,Westlands,Jua%20kali,67.0
14566,Bukembe,08:30 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:27:58.491737,Westlands,Jua Kali,800,2019-09-10,Westlands,Jua%20kali,48.0
14567,BUNGOMA,07:45 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:28:01.139131,Eldoret,Bungoma,650,2019-09-10,Eldoret,Bungoma,32.0
14568,BUNGOMA,08:15 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:28:01.139159,Eldoret,Bungoma,650,2019-09-10,Eldoret,Bungoma,32.0
14569,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:28:04.876947,Naivasha,Matunda,1000,2019-09-10,Naivasha,Matunda,48.0
14570,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:28:04.876968,Naivasha,Matunda,600,2019-09-10,Naivasha,Matunda,67.0
14571,NAKURU,11:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:28:08.345991,Malaba,Nakuru,850,2019-09-10,Malaba,Nakuru,32.0
14572,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:28:08.346011,Malaba,Nakuru,1000,2019-09-10,Malaba,Nakuru,48.0
14573,NAKURU,11:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:28:08.346014,Malaba,Nakuru,850,2019-09-10,Malaba,Nakuru,32.0
14574,Amagoro,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:28:10.544421,Naivasha,Kocholia,700,2019-09-10,Naivasha,Kocholia,66.0
14575,Amagoro,08:30 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:28:10.544440,Naivasha,Kocholia,800,2019-09-10,Naivasha,Kocholia,48.0
14576,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:28:12.673751,Gatua,Uthiru,1000,2019-09-10,Gatua,Uthiru,48.0
14577,Esidende,06:30 AM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:28:45.011213,Kangemi,Lunga'nyiro,600,2019-09-10,Kangemi,Lunga%27nyiro,67.0
14578,Esidende,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:28:45.011233,Kangemi,Lunga'nyiro,600,2019-09-10,Kangemi,Lunga%27nyiro,67.0
14579,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:28:48.155378,Total,Chwele,800,2019-09-10,Total,Chwele,67.0
14580,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:28:48.155397,Total,Chwele,800,2019-09-10,Total,Chwele,67.0
14581,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:28:48.155399,Total,Chwele,800,2019-09-10,Total,Chwele,48.0
14582,SIRARE,08:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:28:51.656960,Kisii,Sirare,300,2019-09-10,Kisii,Sirare,32.0
14583,SIRARE,07:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:28:51.656980,Kisii,Sirare,300,2019-09-10,Kisii,Sirare,32.0
14584,kapsabet,01:45 AM,"Mon,Sep 09,2019",EasyCoach,2019-09-01 01:28:55.176192,Mumias,Kapsabet,600,2019-09-10,Mumias,Kapsabet,0.0
14585,kapsabet,02:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:28:55.176219,Mumias,Kapsabet,600,2019-09-10,Mumias,Kapsabet,32.0
14586,Railways,08:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:28:58.609176,Mbita,Nairobi,1000,2019-09-10,Mbita,Nairobi,32.0
14587,Railways,09:15 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:28:58.609198,Mbita,Nairobi,1000,2019-09-10,Mbita,Nairobi,32.0
14588,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:29:00.504112,Lwandeti,Nakuru,1000,2019-09-10,Lwandeti,Nakuru,48.0
14589,Jkia @ Paul's Cafe,08:15 AM,"Tue,Sep 10,2019",East African Shuttles,2019-09-01 01:29:31.561740,YWCA,JKIA @ Paul's Cafe,3000,2019-09-10,YWCA,JKIA%20%40%20Paul%27s%20cafe,22.0
14590,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:29:35.727332,Total,Sirisia,1000,2019-09-10,Total,Sirisia,66.0
14591,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:29:35.727352,Total,Sirisia,1000,2019-09-10,Total,Sirisia,66.0
14592,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:29:35.727355,Total,Sirisia,800,2019-09-10,Total,Sirisia,67.0
14593,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:29:35.727358,Total,Sirisia,800,2019-09-10,Total,Sirisia,67.0
14594,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:29:35.727360,Total,Sirisia,800,2019-09-10,Total,Sirisia,48.0
14595,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:29:39.778761,Kwa Muthoni,Westlands,1000,2019-09-10,Kwa%20muthoni,Westlands,48.0
14596,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:29:39.778780,Kwa Muthoni,Westlands,1000,2019-09-10,Kwa%20muthoni,Westlands,48.0
14597,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:29:44.244728,Eldoret,Lwandanyi,1000,2019-09-10,Eldoret,Lwandanyi,66.0
14598,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:29:44.244749,Eldoret,Lwandanyi,1000,2019-09-10,Eldoret,Lwandanyi,66.0
14599,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:29:44.244752,Eldoret,Lwandanyi,800,2019-09-10,Eldoret,Lwandanyi,67.0
14600,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:29:44.244755,Eldoret,Lwandanyi,800,2019-09-10,Eldoret,Lwandanyi,67.0
14601,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:29:44.244757,Eldoret,Lwandanyi,800,2019-09-10,Eldoret,Lwandanyi,48.0
14602,NAKURU,12:45 AM,"Mon,Sep 09,2019",EasyCoach,2019-09-01 01:29:47.268359,Webuye,Nakuru,800,2019-09-10,Webuye,Nakuru,0.0
14603,NAKURU,11:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:29:47.268380,Webuye,Nakuru,800,2019-09-10,Webuye,Nakuru,32.0
14604,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:29:47.268383,Webuye,Nakuru,1000,2019-09-10,Webuye,Nakuru,48.0
14605,NAKURU,11:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:29:47.268386,Webuye,Nakuru,800,2019-09-10,Webuye,Nakuru,32.0
14606,Esidende,06:30 AM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:29:50.889740,Westlands,Mbale,600,2019-09-10,Westlands,Mbale,67.0
14607,Esidende,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:29:50.889760,Westlands,Mbale,600,2019-09-10,Westlands,Mbale,67.0
14608,Chavakali,08:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:29:50.889763,Westlands,Mbale,700,2019-09-10,Westlands,Mbale,67.0
14609,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:29:54.432655,Matunda,Nairobi,1000,2019-09-10,Matunda,Nairobi,48.0
14610,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:29:54.432678,Matunda,Nairobi,1000,2019-09-10,Matunda,Nairobi,48.0
14611,USENGE,06:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:30:05.814447,Kericho,Usenge,650,2019-09-10,Kericho,Usenge,32.0
14612,Chavakali,08:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:08.223051,Westlands,Chavakali,700,2019-09-10,Westlands,Chavakali,67.0
14613,Ugunja,12:30 AM,"Mon,Sep 09,2019",EasyCoach,2019-09-01 01:30:14.196689,Maseno,Ugunja,200,2019-09-10,Maseno,Ugunja,10.0
14614,Ugunja,08:30 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:30:14.196709,Maseno,Ugunja,200,2019-09-10,Maseno,Ugunja,32.0
14615,Ugunja,07:45 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:30:14.196712,Maseno,Ugunja,200,2019-09-10,Maseno,Ugunja,32.0
14616,Ugunja,08:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:30:14.196715,Maseno,Ugunja,200,2019-09-10,Maseno,Ugunja,32.0
14617,BONDO,07:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:30:17.068290,Kericho,Bondo,650,2019-09-10,Kericho,Bondo,32.0
14618,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:19.918933,Misikhu,Naivasha,1000,2019-09-10,Misikhu,Naivasha,48.0
14619,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:24.469793,Country Bus,Korosiandet,1000,2019-09-10,Country%20bus,Korosiandet,66.0
14620,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:24.469812,Country Bus,Korosiandet,1000,2019-09-10,Country%20bus,Korosiandet,66.0
14621,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:24.469815,Country Bus,Korosiandet,800,2019-09-10,Country%20bus,Korosiandet,67.0
14622,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:24.469819,Country Bus,Korosiandet,800,2019-09-10,Country%20bus,Korosiandet,67.0
14623,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:24.469821,Country Bus,Korosiandet,800,2019-09-10,Country%20bus,Korosiandet,48.0
14624,MBALE,08:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:30:27.435064,Kericho,Mbale,500,2019-09-10,Kericho,Mbale,32.0
14625,Kisumu United Mall,02:00 AM,"Mon,Sep 09,2019",EasyCoach,2019-09-01 01:30:30.496929,Siaya,Kisumu,1450,2019-09-10,Siaya,Kisumu,0.0
14626,Kisumu United Mall,02:45 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:30:30.496946,Siaya,Kisumu,1450,2019-09-10,Siaya,Kisumu,32.0
14627,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:33.256258,Kapelengo,Uthiru,1000,2019-09-10,Kapelengo,Uthiru,48.0
14628,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:36.384248,Lugulu,Kangemi,1000,2019-09-10,Lugulu,Kangemi,48.0
14629,NAKURU,12:45 AM,"Mon,Sep 09,2019",EasyCoach,2019-09-01 01:30:39.775052,Bungoma,Nakuru,850,2019-09-10,Bungoma,Nakuru,0.0
14630,NAKURU,11:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:30:39.775071,Bungoma,Nakuru,850,2019-09-10,Bungoma,Nakuru,32.0
14631,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:39.775074,Bungoma,Nakuru,1000,2019-09-10,Bungoma,Nakuru,48.0
14632,NAKURU,11:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:30:39.775077,Bungoma,Nakuru,850,2019-09-10,Bungoma,Nakuru,32.0
14633,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:41.989510,Chimoi,Nakuru,1000,2019-09-10,Chimoi,Nakuru,48.0
14634,Amagoro,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:44.486759,Kangemi,Kocholia,700,2019-09-10,Kangemi,Kocholia,66.0
14635,Amagoro,08:30 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:44.486779,Kangemi,Kocholia,800,2019-09-10,Kangemi,Kocholia,48.0
14636,Esidende,06:30 AM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:47.272521,Nakuru,Nambale,600,2019-09-10,Nakuru,Nambale,67.0
14637,Esidende,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:47.272543,Nakuru,Nambale,600,2019-09-10,Nakuru,Nambale,67.0
14638,Kakamega,08:45 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:30:51.367600,Kapsabet,Kakamega,400,2019-09-10,Kapsabet,Kakamega,32.0
14639,Kakamega,08:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:30:51.367625,Kapsabet,Kakamega,400,2019-09-10,Kapsabet,Kakamega,31.0
14640,Kakamega,08:45 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:30:51.367628,Kapsabet,Kakamega,400,2019-09-10,Kapsabet,Kakamega,32.0
14641,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:54.606095,Eldoret,Lwandeti,800,2019-09-10,Eldoret,Lwandeti,67.0
14642,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:54.606115,Eldoret,Lwandeti,800,2019-09-10,Eldoret,Lwandeti,67.0
14643,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:54.606118,Eldoret,Lwandeti,800,2019-09-10,Eldoret,Lwandeti,48.0
14644,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:57.038160,Nakuru,Gatua,1000,2019-09-10,Nakuru,Gatua,48.0
14645,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:30:57.038181,Nakuru,Gatua,600,2019-09-10,Nakuru,Gatua,67.0
14646,Railways,08:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:31:03.602276,Bungoma,Nairobi,1350,2019-09-10,Bungoma,Nairobi,32.0
14647,Railways,08:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:31:03.602298,Bungoma,Nairobi,1350,2019-09-10,Bungoma,Nairobi,32.0
14648,,08:00 PM,"Tue,Sep 10,2019",Crown Bus,2019-09-01 01:31:03.602301,Bungoma,Nairobi,1200,2019-09-10,Bungoma,Nairobi,0.0
14649,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:31:03.602304,Bungoma,Nairobi,1000,2019-09-10,Bungoma,Nairobi,48.0
14650,Railways,09:45 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:31:03.602306,Bungoma,Nairobi,1350,2019-09-10,Bungoma,Nairobi,32.0
14651,Chavakali,08:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:31:05.676529,Country Bus,Kakamega,700,2019-09-10,Country%20bus,Kakamega,67.0
14652,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:31:08.557510,Kangemi,Lwakhakha,1000,2019-09-10,Kangemi,Lwakhakha,66.0
14653,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:31:08.557530,Kangemi,Lwakhakha,1000,2019-09-10,Kangemi,Lwakhakha,66.0
14654,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:31:11.487412,Kapelengo,Country Bus,1000,2019-09-10,Kapelengo,Country%20bus,48.0
14655,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:31:13.566487,Namwela,Naivasha,1000,2019-09-10,Namwela,Naivasha,48.0
14656,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:31:15.825926,Gatua,Nairobi,1000,2019-09-10,Gatua,Nairobi,48.0
14657,MIGORI,08:30 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:31:19.918169,Bomet,Migori,600,2019-09-10,Bomet,Migori,32.0
14658,MIGORI,08:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:31:19.918189,Bomet,Migori,600,2019-09-10,Bomet,Migori,32.0
14659,MIGORI,08:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:31:19.918192,Bomet,Migori,600,2019-09-10,Bomet,Migori,32.0
14660,Railways,07:30 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:31:22.905314,Siaya,Nairobi,1450,2019-09-10,Siaya,Nairobi,32.0
14661,Railways,08:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:31:22.905334,Siaya,Nairobi,1450,2019-09-10,Siaya,Nairobi,32.0
14662,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:31:26.843240,Kapenguria,Nairobi,1000,2019-09-10,Kapenguria,Nairobi,48.0
14663,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:31:26.843262,Kapenguria,Nairobi,1000,2019-09-10,Kapenguria,Nairobi,48.0
14664,Makunga,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:31:30.041009,Uthiru,Mumias,600,2019-09-10,Uthiru,Mumias,67.0
14665,Makunga,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:31:30.041029,Uthiru,Mumias,600,2019-09-10,Uthiru,Mumias,48.0
14666,Makunga,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:31:30.041032,Uthiru,Mumias,600,2019-09-10,Uthiru,Mumias,67.0
14667,Makunga,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:31:30.041035,Uthiru,Mumias,600,2019-09-10,Uthiru,Mumias,48.0
14668,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:31:33.267577,Wamono,Uthiru,1000,2019-09-10,Wamono,Uthiru,48.0
14669,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:31:37.585193,Malaba,Kangemi,1000,2019-09-10,Malaba,Kangemi,48.0
14670,eldoret,01:30 AM,"Mon,Sep 09,2019",EasyCoach,2019-09-01 01:31:40.558467,Kitale,Eldoret,450,2019-09-10,Kitale,Eldoret,0.0
14671,eldoret,01:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:31:40.558488,Kitale,Eldoret,450,2019-09-10,Kitale,Eldoret,32.0
14672,Esidende,06:30 AM,"Tue,Sep 10,2019",Greenline,2019-09-01 01:31:43.141749,Kangemi,Nambale,600,2019-09-10,Kangemi,Nambale,67.0
